RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965
4.454347296253507,6.120687945507092,3.044522437723423,3.3296296746324625,2.70805020110221,3.8733090200164906,4.31748811353631,5.066712662105471
4.454347296253507,4.7876810752852546,3.044522437723423,3.453932664147514,2.70805020110221,2.4024945632657757,4.330733340286331,3.1818793129743925
4.51085950651685,3.9273517302656282,3.091042453358316,4.082603142232534,2.70805020110221,3.3743715967752537,4.709530201312334,4.287297369435053
4.672828834461906,4.1553629261309135,3.1780538303479458,2.0218772765326607,2.70805020110221,3.601389768117802,4.736198448394496,4.761455160585369
4.672828834461906,2.4453352625905973,3.1780538303479458,3.1666806490682773,2.70805020110221,0.9089205746166753,4.74493212836325,3.432758295293832
4.6913478822291435,4.445835021356637,3.258096538021482,3.369453696003834,2.70805020110221,4.498560260392448,4.574710978503383,3.6275713884888554
4.955827057601261,7.356597366578132,3.258096538021482,3.662077286817459,2.70805020110221,2.3855551272443836,3.970291913552122,3.260610229151943
4.969813299576001,5.191672727202421,3.258096538021482,3.170926437725292,2.70805020110221,1.9919550567014324,4.143134726391533,3.9983631801139734
4.969813299576001,5.4591327820332705,3.258096538021482,3.1573715050780913,2.70805020110221,2.111313106952868,4.127134385045092,4.313858767031406
4.962844630259907,3.5779806769698954,3.5553480614894135,3.5964361358247303,2.5649493574615367,2.003680727357239,4.248495242049359,4.909858501563249
4.962844630259907,3.786243999393627,3.5553480614894135,5.396788527157934,2.5649493574615367,4.472632271819391,4.23410650459726,1.0251913563505575
