RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,6.9420441948892035,3.044522437723423,4.658783529772929,4.31748811353631,4.67546190241397,1.3862943611198906,0.7948889692013387
4.454347296253507,4.0897057346367856,3.044522437723423,3.2350285221556194,4.330733340286331,3.114867784845013,1.3862943611198906,1.5312112380497442
4.51085950651685,5.396114781221698,3.091042453358316,1.3086465216978604,4.709530201312334,3.926696948727954,1.3862943611198906,0.7512278282385156
4.672828834461906,5.908371344658582,3.1780538303479458,3.4153342446759036,4.736198448394496,1.7310594816424354,1.3862943611198906,0.0
4.672828834461906,5.006208059784057,3.1780538303479458,6.163632869507271,4.74493212836325,4.588542293069338,1.3862943611198906,1.293849491250347
4.6913478822291435,4.269884628051789,3.258096538021482,1.7016646446104164,4.574710978503383,3.357843743364573,1.3862943611198906,0.29465250514093133
4.955827057601261,3.870039845994709,3.258096538021482,2.013368522444705,3.970291913552122,3.3237656922424597,1.3862943611198906,1.7230242710990842
4.969813299576001,5.445005668204551,3.258096538021482,1.5898861570779772,4.143134726391533,6.279138124126718,1.3862943611198906,0.0
4.969813299576001,4.4775956864367865,3.258096538021482,0.0,4.127134385045092,4.328588023313555,1.3862943611198906,1.1526897430261391
4.962844630259907,4.408886416810811,3.5553480614894135,0.0,4.248495242049359,4.292959268066979,1.3862943611198906,0.9827232339053621
4.962844630259907,5.474498475277632,3.5553480614894135,4.231913453297381,4.23410650459726,2.9853588749544553,1.3862943611198906,0.8848390311089755
