RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,7.057100282599502,2.70805020110221,0.0,4.31748811353631,2.5818886080319094,1.3862943611198906,0.0
4.454347296253507,5.404314999178411,2.70805020110221,3.170578525077772,4.330733340286331,3.1579570211288006,1.3862943611198906,0.6665020706575224
4.51085950651685,4.941924757316125,2.70805020110221,0.5488156414189049,4.709530201312334,1.5428975360497619,1.3862943611198906,1.2139948450098594
4.672828834461906,5.834844111432883,2.70805020110221,1.0418509596325094,4.736198448394496,2.2374723984591274,1.3862943611198906,0.696063499074337
4.672828834461906,7.348657624341125,2.70805020110221,2.2909024174341464,4.74493212836325,5.137802639941128,1.3862943611198906,0.7358234582014149
4.6913478822291435,5.712562958465594,2.70805020110221,0.0,4.574710978503383,4.23878168065753,1.3862943611198906,1.3136680496069948
4.955827057601261,4.44059264627848,2.70805020110221,6.919590757052754,3.970291913552122,5.396333348253284,1.3862943611198906,0.5262013325387175
4.969813299576001,3.2547492702114384,2.70805020110221,1.1729219063650502,4.143134726391533,2.4922451245675745,1.3862943611198906,2.4018984000590877
4.969813299576001,5.491067556211653,2.70805020110221,3.671813747311146,4.127134385045092,3.866505920212912,1.3862943611198906,0.7887223685286686
4.962844630259907,4.008267065805498,2.5649493574615367,1.8087411264808535,4.248495242049359,2.1746712419107292,1.3862943611198906,1.4602632739898134
4.962844630259907,4.714099853821553,2.5649493574615367,0.0,4.23410650459726,7.122993887957437,1.3862943611198906,0.5871390388996204
