S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
3.044522437723423,3.1324916786314416,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
3.044522437723423,3.39578730039912,2.70805020110221,3.091504377528164,4.31748811353631,3.7759116482554393,1.3862943611198906,1.1761623002898718
3.044522437723423,2.9097641752039705,2.70805020110221,2.2313412848631025,4.330733340286331,3.4526594617534023,1.3862943611198906,0.0
3.091042453358316,0.16593512685793899,2.70805020110221,6.500907190240909,4.709530201312334,4.811462348482164,1.3862943611198906,3.072414007400963
3.1780538303479458,3.1100507802818824,2.70805020110221,1.229767795745233,4.736198448394496,3.435770363255445,1.3862943611198906,1.2944074072931109
3.1780538303479458,0.35238713181481573,2.70805020110221,1.2817501088477024,4.74493212836325,3.958920112452389,1.3862943611198906,1.0221646725862803
3.258096538021482,2.0965982913548897,2.70805020110221,3.2061573159420367,4.574710978503383,4.648502658297149,1.3862943611198906,0.20073253644867495
3.258096538021482,5.869000031262898,2.70805020110221,2.5519571316409615,3.970291913552122,6.188494050420988,1.3862943611198906,0.0
3.258096538021482,2.656630858993749,2.70805020110221,7.172924863126557,4.143134726391533,4.68854872914441,1.3862943611198906,1.9712669620065086
3.258096538021482,3.371007706989876,2.70805020110221,1.0593265216904235,4.127134385045092,3.714767232327104,1.3862943611198906,1.0752551145008433
3.5553480614894135,2.4627573459107945,2.5649493574615367,4.478711171141906,4.248495242049359,3.938179328086674,1.3862943611198906,0.9137286098922053
3.5553480614894135,0.0,2.5649493574615367,3.427413913159312,4.23410650459726,1.4202819215722493,1.3862943611198906,1.5063168387069308
