RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965
4.454347296253507,4.839469216662622,3.044522437723423,2.8094936908978525,2.70805020110221,2.507206190561549,4.31748811353631,3.014956182424733
4.454347296253507,5.148690672241279,3.044522437723423,2.483236202947805,2.70805020110221,4.737506753291014,4.330733340286331,5.091548600843012
4.51085950651685,5.777009209061995,3.091042453358316,1.8924358738138494,2.70805020110221,1.8833712673583953,4.709530201312334,4.8997528413435285
4.672828834461906,5.930874632765204,3.1780538303479458,4.017046681163893,2.70805020110221,4.119765873004068,4.736198448394496,5.049915918706367
4.672828834461906,6.897746074397859,3.1780538303479458,5.145461214134453,2.70805020110221,6.764947225738292,4.74493212836325,3.125922071770925
4.6913478822291435,4.17207877423843,3.258096538021482,4.054371834149821,2.70805020110221,2.124265972644571,4.574710978503383,3.349623170177922
4.955827057601261,4.689016295539251,3.258096538021482,2.2717067120952015,2.70805020110221,6.145390320779272,3.970291913552122,3.473334694589512
4.969813299576001,7.033010903868906,3.258096538021482,4.610599336950559,2.70805020110221,1.2540590585193385,4.143134726391533,3.716344235661814
4.969813299576001,5.211846443822019,3.258096538021482,1.2217091376352753,2.70805020110221,0.9755643491592296,4.127134385045092,4.466924461594492
4.962844630259907,5.501197773103718,3.5553480614894135,2.6297124222897095,2.5649493574615367,5.006367318657553,4.248495242049359,3.53998137416011
4.962844630259907,6.5776580120391825,3.5553480614894135,0.5098537875554574,2.5649493574615367,3.4323561621494205,4.23410650459726,2.5681717917319205
