S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
3.044522437723423,3.1324916786314416,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
3.044522437723423,1.4109636493161333,2.70805020110221,0.0,4.31748811353631,0.7246580402135079,1.3862943611198906,0.9556957329173339
3.044522437723423,3.6668011994175664,2.70805020110221,2.039266609679265,4.330733340286331,2.394778752385461,1.3862943611198906,1.836145651044091
3.091042453358316,3.7614764125147753,2.70805020110221,0.2902255297019667,4.709530201312334,3.870891522424955,1.3862943611198906,0.39327680499051865
3.1780538303479458,0.29307956076149955,2.70805020110221,2.82110112950377,4.736198448394496,4.346874415313633,1.3862943611198906,0.0
3.1780538303479458,2.636194958373573,2.70805020110221,4.545965408182948,4.74493212836325,4.264123948297878,1.3862943611198906,0.5139197297411827
3.258096538021482,4.5811692829786015,2.70805020110221,3.523034147767105,4.574710978503383,3.2116752200662146,1.3862943611198906,0.7914586037238367
3.258096538021482,5.425134624818526,2.70805020110221,2.736004269290422,3.970291913552122,5.0972999562249,1.3862943611198906,0.06678775277928961
3.258096538021482,1.7741394959176635,2.70805020110221,7.362552397199108,4.143134726391533,5.0991028990363905,1.3862943611198906,2.504607873001549
3.258096538021482,2.301666593580838,2.70805020110221,4.412758465905419,4.127134385045092,3.031164196338836,1.3862943611198906,0.25678961625584185
3.5553480614894135,2.712301531404057,2.5649493574615367,4.821803046074948,4.248495242049359,3.0461391441074888,1.3862943611198906,1.7563256533388605
3.5553480614894135,2.0805687139263886,2.5649493574615367,3.8909342449174873,4.23410650459726,2.2323114774481434,1.3862943611198906,2.557830532412351
