RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965
4.454347296253507,6.755284541109284,3.044522437723423,1.590980359577229,2.70805020110221,2.549222822427576,4.31748811353631,4.106174001378634
4.454347296253507,5.236144464658281,3.044522437723423,2.4078838928325728,2.70805020110221,4.01510079597113,4.330733340286331,4.507107687808926
4.51085950651685,5.92784286817923,3.091042453358316,4.300329015505705,2.70805020110221,1.2298878467209848,4.709530201312334,4.380004351969051
4.672828834461906,3.538235339424264,3.1780538303479458,4.492273513277278,2.70805020110221,4.518767314154838,4.736198448394496,3.988639942679978
4.672828834461906,4.204859619457142,3.1780538303479458,3.378264475332937,2.70805020110221,4.712867110393838,4.74493212836325,4.278816629350634
4.6913478822291435,5.699086050161998,3.258096538021482,2.7106118468389266,2.70805020110221,6.359241266065563,4.574710978503383,4.587456481238356
4.955827057601261,6.262000147980414,3.258096538021482,4.403241081932482,2.70805020110221,5.9171248146251765,3.970291913552122,2.467864793624422
4.969813299576001,3.610845637401544,3.258096538021482,4.6814054670886724,2.70805020110221,3.8789583447298046,4.143134726391533,6.804263820937692
4.969813299576001,6.281112459561864,3.258096538021482,5.5643661269953295,2.70805020110221,3.682998679631491,4.127134385045092,4.900044387643652
4.962844630259907,5.980664575506024,3.5553480614894135,4.926663483141624,2.5649493574615367,3.6417119815278145,4.248495242049359,4.72146859734074
4.962844630259907,6.479465935620971,3.5553480614894135,4.143058078347587,2.5649493574615367,2.259968533565225,4.23410650459726,4.654590340120464
