RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.156074832496742,3.044522437723423,3.697697263544742,2.70805020110221,3.461420735491537,4.31748811353631,4.495037878812216,1.3862943611198906,1.6954226165372368
4.454347296253507,4.60460083304689,3.044522437723423,2.666927370922724,2.70805020110221,3.3808911452087185,4.31748811353631,3.8520090677044685,1.3862943611198906,1.860938379222531
4.454347296253507,4.4724569564529215,3.044522437723423,2.1146501583173123,2.70805020110221,3.8810644686339377,4.330733340286331,4.706451964749043,1.3862943611198906,1.4994931937194824
4.51085950651685,4.87475961932903,3.091042453358316,4.244206350004249,2.70805020110221,4.646171006075436,4.709530201312334,4.547797659898053,1.3862943611198906,1.9699309159685594
4.672828834461906,6.414707995519992,3.1780538303479458,3.497099121580542,2.70805020110221,3.7380874761809912,4.736198448394496,4.804864669124169,1.3862943611198906,1.9585951962141976
4.672828834461906,6.093108775146174,3.1780538303479458,4.103560751359784,2.70805020110221,4.05689764880041,4.74493212836325,4.455918625449839,1.3862943611198906,1.4223746815383043
4.6913478822291435,5.478771552933934,3.258096538021482,3.1774297014982915,2.70805020110221,4.513411658528435,4.574710978503383,4.903226757778069,1.3862943611198906,2.2697075718147572
4.955827057601261,4.621754202558422,3.258096538021482,4.327967560476918,2.70805020110221,3.807729102688062,3.970291913552122,4.6058263292390045,1.3862943611198906,2.408120804123685
4.969813299576001,5.106407283386189,3.258096538021482,4.285143447265302,2.70805020110221,3.4450908080508666,4.143134726391533,4.349328006437682,1.3862943611198906,1.4966493792243964
4.969813299576001,4.617424115742985,3.258096538021482,3.9327277708444632,2.70805020110221,4.846393082080062,4.127134385045092,5.2754576558013575,1.3862943611198906,1.3598284245747267
4.962844630259907,4.915558394452776,3.5553480614894135,4.658427665626626,2.5649493574615367,3.2266795526924548,4.248495242049359,4.722907928619418,1.3862943611198906,1.481983244486197
4.962844630259907,4.880595894167339,3.5553480614894135,4.467298260707757,2.5649493574615367,3.8397457344631816,4.23410650459726,4.050998034078505,1.3862943611198906,1.4975660359175893
