RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,3.930892232546279,2.70805020110221,2.0944989301457184,4.31748811353631,2.5346933997045147,1.3862943611198906,0.49607271317254886
4.454347296253507,5.415883900051163,2.70805020110221,2.3602100385827742,4.330733340286331,3.4729893354896104,1.3862943611198906,1.4837005040918778
4.51085950651685,5.060393471958621,2.70805020110221,2.9862164310199515,4.709530201312334,4.3190222906761315,1.3862943611198906,1.6614295023325454
4.672828834461906,3.6837968546418045,2.70805020110221,4.475478679143506,4.736198448394496,5.094299400037967,1.3862943611198906,0.6904709736588754
4.672828834461906,6.608973573651271,2.70805020110221,3.3290693448152697,4.74493212836325,4.580840139386569,1.3862943611198906,0.84891491258724
4.6913478822291435,2.2840150637104704,2.70805020110221,4.119311486083449,4.574710978503383,4.327766478512702,1.3862943611198906,1.907487787569924
4.955827057601261,3.5579433232660485,2.70805020110221,1.7217943212453806,3.970291913552122,4.7287493167875185,1.3862943611198906,1.1989810598773643
4.969813299576001,3.978203406375147,2.70805020110221,1.5632565051997123,4.143134726391533,1.9639231072208057,1.3862943611198906,0.0
4.969813299576001,3.599370921585927,2.70805020110221,1.455319390768,4.127134385045092,4.001584375150111,1.3862943611198906,0.5015567647969591
4.962844630259907,4.560313531539207,2.5649493574615367,2.577041544825785,4.248495242049359,3.7200756381580686,1.3862943611198906,1.3809199398421441
4.962844630259907,2.785295911966492,2.5649493574615367,3.5220347807497268,4.23410650459726,3.453310840049091,1.3862943611198906,1.93556508162966
