RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,4.741454855633023,3.044522437723423,2.4247819918405216,4.31748811353631,4.782567827885021,1.3862943611198906,0.42331509829751457
4.454347296253507,5.236020815544727,3.044522437723423,1.542961338139741,4.330733340286331,3.9245335863592254,1.3862943611198906,0.0
4.51085950651685,9.497704593368784,3.091042453358316,5.088409860625512,4.709530201312334,4.254533461813274,1.3862943611198906,0.7230202078791634
4.672828834461906,4.139876792930277,3.1780538303479458,5.537242098730784,4.736198448394496,3.768680182102508,1.3862943611198906,0.0
4.672828834461906,4.725756708092361,3.1780538303479458,3.88765940304633,4.74493212836325,4.364360084582341,1.3862943611198906,1.9849909695497572
4.6913478822291435,7.003990226492963,3.258096538021482,4.101622486642325,4.574710978503383,4.4806302406107585,1.3862943611198906,1.3594299457996388
4.955827057601261,3.558350775363628,3.258096538021482,4.241315126578021,3.970291913552122,3.466212895119082,1.3862943611198906,0.936045238861521
4.969813299576001,4.954064013112087,3.258096538021482,1.2604321926562183,4.143134726391533,3.584475654500439,1.3862943611198906,1.179980473840033
4.969813299576001,5.961474735945044,3.258096538021482,3.9645990396405297,4.127134385045092,3.696179503147077,1.3862943611198906,0.10327988281889644
4.962844630259907,3.953192440708201,3.5553480614894135,2.1587972110432068,4.248495242049359,4.079982098201395,1.3862943611198906,1.5294822053222283
4.962844630259907,4.0686337171744436,3.5553480614894135,2.1922601414012495,4.23410650459726,3.5822086351916673,1.3862943611198906,0.16639629487343055
