RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,7.021349334878858,3.044522437723423,2.72587006331245,4.31748811353631,3.1587748928242867,1.3862943611198906,0.5318924837683313
4.454347296253507,4.027555808902557,3.044522437723423,1.1205111209201228,4.330733340286331,6.191516467615071,1.3862943611198906,0.758291323076113
4.51085950651685,5.860428723637728,3.091042453358316,1.0881215670194129,4.709530201312334,3.8777417820273516,1.3862943611198906,0.695350052449121
4.672828834461906,5.298945484389938,3.1780538303479458,2.938074500889046,4.736198448394496,4.159571635792682,1.3862943611198906,0.8900871701347759
4.672828834461906,4.177966827849049,3.1780538303479458,2.9602636835845333,4.74493212836325,4.858073760910919,1.3862943611198906,1.1465894249881747
4.6913478822291435,4.288807458666467,3.258096538021482,4.804827315458126,4.574710978503383,5.2448782870681105,1.3862943611198906,0.18919139988190103
4.955827057601261,5.170295408508826,3.258096538021482,1.3797161040653523,3.970291913552122,3.5114963072756935,1.3862943611198906,2.170329523989015
4.969813299576001,6.975383174150207,3.258096538021482,0.0,4.143134726391533,3.436311888311683,1.3862943611198906,2.3998541984143498
4.969813299576001,5.988826969930813,3.258096538021482,5.233497485006909,4.127134385045092,2.741365635065211,1.3862943611198906,1.518752731968895
4.962844630259907,6.212479662206115,3.5553480614894135,2.734091532260427,4.248495242049359,3.1247557314951817,1.3862943611198906,0.7259730029392948
4.962844630259907,3.2348379144717363,3.5553480614894135,2.5773147528998375,4.23410650459726,4.990944813446182,1.3862943611198906,0.7765905070340133
