RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,4.3819993873207554,3.044522437723423,2.178276234647055,4.31748811353631,3.8089750159381657,1.3862943611198906,1.0109217022880548
4.454347296253507,6.678117725391561,3.044522437723423,3.8423446127836254,4.330733340286331,5.246710643100333,1.3862943611198906,0.38375531723819045
4.51085950651685,4.882420507591971,3.091042453358316,2.4609787818564013,4.709530201312334,3.7094275483544257,1.3862943611198906,0.0
4.672828834461906,4.7531425148689825,3.1780538303479458,3.4749778816225456,4.736198448394496,4.817108115219913,1.3862943611198906,1.0983496275797553
4.672828834461906,4.54516017706923,3.1780538303479458,2.6149554059953566,4.74493212836325,5.067973714287767,1.3862943611198906,1.2976067731568661
4.6913478822291435,5.831397396653532,3.258096538021482,3.7212317856764576,4.574710978503383,5.463262622110592,1.3862943611198906,0.0
4.955827057601261,7.156293046785132,3.258096538021482,3.3686048811344587,3.970291913552122,3.6548988737847745,1.3862943611198906,0.4125317682154147
4.969813299576001,6.965012090434709,3.258096538021482,4.301111311987263,4.143134726391533,5.1580739467721175,1.3862943611198906,1.0325394599049005
4.969813299576001,7.4377330812531515,3.258096538021482,1.151536263645448,4.127134385045092,4.136493102529636,1.3862943611198906,0.0
4.962844630259907,3.7650864171797354,3.5553480614894135,3.539358850985476,4.248495242049359,4.585637720564679,1.3862943611198906,1.2931477957359632
4.962844630259907,5.154808207454055,3.5553480614894135,1.9545547862992767,4.23410650459726,4.838035055390804,1.3862943611198906,0.8394875622876184
