RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,5.793534439617421,3.044522437723423,0.3310527111067403,2.70805020110221,3.433419920270058,4.31748811353631,4.532525620743885,1.3862943611198906,0.82497363163988
4.454347296253507,4.596821191250413,3.044522437723423,4.258416132135822,2.70805020110221,1.7577772596295604,4.330733340286331,6.457056132807807,1.3862943611198906,0.0
4.51085950651685,5.6802242843340025,3.091042453358316,1.9269537365554823,2.70805020110221,4.858122051223099,4.709530201312334,4.326367083759847,1.3862943611198906,1.267296845184616
4.672828834461906,5.919923146778546,3.1780538303479458,1.7555285177480824,2.70805020110221,5.478779949373175,4.736198448394496,4.351662592704001,1.3862943611198906,1.3183864236539546
4.672828834461906,4.873438345017491,3.1780538303479458,5.317584677399614,2.70805020110221,4.101875958636482,4.74493212836325,3.7124068608350593,1.3862943611198906,1.4571649769464434
4.6913478822291435,5.188893026239306,3.258096538021482,3.667582374651742,2.70805020110221,2.1855890858391733,4.574710978503383,1.9026632599769409,1.3862943611198906,0.27571552158030477
4.955827057601261,4.45849484846813,3.258096538021482,6.481058559227616,2.70805020110221,2.111778900733401,3.970291913552122,4.887381938917609,1.3862943611198906,1.1845933061357499
4.969813299576001,5.23831361668794,3.258096538021482,0.0,2.70805020110221,2.085260104716455,4.143134726391533,2.81033353839081,1.3862943611198906,0.0
4.969813299576001,6.384628691945107,3.258096538021482,4.833985512430205,2.70805020110221,0.0,4.127134385045092,3.9915469857234687,1.3862943611198906,1.9747301290577115
4.962844630259907,4.6143229604386224,3.5553480614894135,0.6425610738784386,2.5649493574615367,2.949468511034221,4.248495242049359,4.953659716200165,1.3862943611198906,1.5537190471381703
4.962844630259907,4.513915958896863,3.5553480614894135,3.4778368940861712,2.5649493574615367,0.03564634710411019,4.23410650459726,5.848846293742076,1.3862943611198906,1.2231913667876328
