RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965
4.454347296253507,5.555202234404336,3.044522437723423,2.0947038090548844,2.70805020110221,0.2937205895757926,4.31748811353631,4.315775290857143
4.454347296253507,5.974915479775103,3.044522437723423,2.740320464316844,2.70805020110221,2.66386413696601,4.330733340286331,2.394175717324486
4.51085950651685,6.837231580844778,3.091042453358316,4.839569217843538,2.70805020110221,2.394733820792526,4.709530201312334,3.813347338603477
4.672828834461906,5.621169607198539,3.1780538303479458,3.298731005337242,2.70805020110221,1.7739081622207777,4.736198448394496,2.989607973918723
4.672828834461906,6.006024143923443,3.1780538303479458,4.94941980097185,2.70805020110221,1.7388621480398072,4.74493212836325,3.1372786121638923
4.6913478822291435,6.721044238833399,3.258096538021482,4.370820342520541,2.70805020110221,0.0,4.574710978503383,2.574840281907406
4.955827057601261,4.397545551616209,3.258096538021482,1.379550771743455,2.70805020110221,3.2048310951878407,3.970291913552122,5.346531337682833
4.969813299576001,4.2672382107076805,3.258096538021482,3.4750303592620924,2.70805020110221,1.6955580395376253,4.143134726391533,4.339992422262725
4.969813299576001,3.0096910748330754,3.258096538021482,6.898477433377354,2.70805020110221,2.70013922869865,4.127134385045092,4.474850515066201
4.962844630259907,3.553217355385488,3.5553480614894135,3.1185475214898366,2.5649493574615367,4.994823519007431,4.248495242049359,4.692387620040333
4.962844630259907,5.051887900548384,3.5553480614894135,2.811828375711853,2.5649493574615367,2.4046190255970443,4.23410650459726,3.6647294659259453
