RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,5.905132214375434,2.70805020110221,0.0,4.31748811353631,1.637091808790359,1.3862943611198906,1.538583696166389
4.454347296253507,2.7993554835123824,2.70805020110221,0.46454697640381815,4.330733340286331,3.624996958520012,1.3862943611198906,0.48300962853688256
4.51085950651685,5.731323340308735,2.70805020110221,3.468216713544466,4.709530201312334,3.3248756909070205,1.3862943611198906,0.5593336182706663
4.672828834461906,5.884672400537644,2.70805020110221,0.5216480993457147,4.736198448394496,3.5065754603028183,1.3862943611198906,3.067792583090849
4.672828834461906,4.901615837986322,2.70805020110221,1.6881363127897164,4.74493212836325,5.43412820177382,1.3862943611198906,1.6337516494723707
4.6913478822291435,4.334269390014239,2.70805020110221,5.2939611403791975,4.574710978503383,2.3040906290498246,1.3862943611198906,1.3259880693257857
4.955827057601261,6.905769581140587,2.70805020110221,4.819356579381906,3.970291913552122,1.2020608285874603,1.3862943611198906,1.703043798354721
4.969813299576001,4.703783088914102,2.70805020110221,1.2570144711769278,4.143134726391533,4.302997280429129,1.3862943611198906,0.7885948036405378
4.969813299576001,4.956180352518067,2.70805020110221,2.035562120956161,4.127134385045092,3.154233587673003,1.3862943611198906,1.758616623313253
4.962844630259907,4.547334873757134,2.5649493574615367,5.020699194854594,4.248495242049359,3.08188807439949,1.3862943611198906,1.4515138927051088
4.962844630259907,6.790999348617122,2.5649493574615367,1.2374834220144355,4.23410650459726,3.641483662639537,1.3862943611198906,1.0468315317930574
