S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
3.044522437723423,3.1324916786314416,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
3.044522437723423,2.993442012485755,2.70805020110221,6.330018649580143,4.31748811353631,3.9848776400070065,1.3862943611198906,1.5179483332664543
3.044522437723423,3.14324386173734,2.70805020110221,3.5288298762388246,4.330733340286331,4.903991652994864,1.3862943611198906,2.0725147707760843
3.091042453358316,3.566435606326189,2.70805020110221,4.613332649190098,4.709530201312334,4.859037362131806,1.3862943611198906,0.4027286681943115
3.1780538303479458,2.3566255728177885,2.70805020110221,4.471700988460834,4.736198448394496,5.247779979844543,1.3862943611198906,1.8664354791290396
3.1780538303479458,0.3969570247276546,2.70805020110221,2.1186814496643573,4.74493212836325,5.386474032929291,1.3862943611198906,1.1710479507662275
3.258096538021482,1.536550215562645,2.70805020110221,2.2658228184195908,4.574710978503383,3.9968851766610047,1.3862943611198906,1.881802292652337
3.258096538021482,2.8764377534782715,2.70805020110221,1.2814203563643634,3.970291913552122,4.182455041327635,1.3862943611198906,1.5486923231844005
3.258096538021482,3.839717174698866,2.70805020110221,2.493920736523632,4.143134726391533,3.984399352342662,1.3862943611198906,1.6201952908156385
3.258096538021482,4.80017922781103,2.70805020110221,5.815822459636079,4.127134385045092,4.085999510806143,1.3862943611198906,1.2557863715907156
3.5553480614894135,3.8766914561457275,2.5649493574615367,1.2970867090265916,4.248495242049359,3.035395066218463,1.3862943611198906,1.4627544911619583
3.5553480614894135,3.5315608409361716,2.5649493574615367,3.151149689776911,4.23410650459726,4.199643488073672,1.3862943611198906,1.9791978453515755
