RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965
4.454347296253507,7.427843404970217,3.044522437723423,3.2163647838855614,2.70805020110221,5.46124071217959,4.31748811353631,3.7047031396242507
4.454347296253507,5.545174365665328,3.044522437723423,2.2422149823710953,2.70805020110221,4.000215199118154,4.330733340286331,3.166675235703532
4.51085950651685,2.248456690329187,3.091042453358316,0.23049120251092647,2.70805020110221,6.575259443169829,4.709530201312334,2.867017968142418
4.672828834461906,4.154300830400871,3.1780538303479458,0.5680595170194072,2.70805020110221,0.08986429815680319,4.736198448394496,6.721937576619391
4.672828834461906,4.087414396888624,3.1780538303479458,3.2042351314353104,2.70805020110221,1.2756591971670823,4.74493212836325,5.515898304549241
4.6913478822291435,5.0675193908935094,3.258096538021482,0.1309844791361101,2.70805020110221,2.715843062667562,4.574710978503383,3.2845687823311827
4.955827057601261,5.7155781884152095,3.258096538021482,0.539271916775327,2.70805020110221,4.352272725387758,3.970291913552122,5.7601172443139514
4.969813299576001,6.267264006856508,3.258096538021482,4.015887334992245,2.70805020110221,0.0,4.143134726391533,3.3896608696123107
4.969813299576001,3.108513352821272,3.258096538021482,2.9118851622995865,2.70805020110221,5.3010518139450395,4.127134385045092,2.9916519261411167
4.962844630259907,3.104053258704294,3.5553480614894135,3.234801955567489,2.5649493574615367,5.884937308087311,4.248495242049359,2.9976847768593764
4.962844630259907,4.462513048529691,3.5553480614894135,4.402449184889084,2.5649493574615367,1.5229050158147257,4.23410650459726,4.584055606339232
