RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965
4.454347296253507,3.9264398094109314,3.044522437723423,4.1721402802433705,2.70805020110221,4.9552724960322205,4.31748811353631,4.491353172537282
4.454347296253507,3.71508532572049,3.044522437723423,1.894954572063215,2.70805020110221,2.6232449147428323,4.330733340286331,3.0721094858010454
4.51085950651685,3.2403914839194234,3.091042453358316,1.8284483037786485,2.70805020110221,5.9915934432389015,4.709530201312334,2.8266023852899806
4.672828834461906,6.06446334419784,3.1780538303479458,1.2171914111209756,2.70805020110221,0.992045645197198,4.736198448394496,4.072066329371146
4.672828834461906,3.201207678286454,3.1780538303479458,3.1741092760068037,2.70805020110221,3.7015539603948318,4.74493212836325,3.110832882067567
4.6913478822291435,4.998678264653242,3.258096538021482,2.9742114546232234,2.70805020110221,3.1829639059458548,4.574710978503383,5.2876263159637915
4.955827057601261,6.522160519607453,3.258096538021482,4.065618316203616,2.70805020110221,0.9559850915367138,3.970291913552122,3.1816313374290552
4.969813299576001,3.463205025144804,3.258096538021482,2.209815346177769,2.70805020110221,1.8199319819527544,4.143134726391533,3.3875697734260926
4.969813299576001,7.872923954160254,3.258096538021482,2.7324378369870037,2.70805020110221,1.0406269407935262,4.127134385045092,3.564780643026081
4.962844630259907,5.341744962037957,3.5553480614894135,3.7953040595067034,2.5649493574615367,1.9327046187788346,4.248495242049359,3.8637573008945187
4.962844630259907,4.86527831034556,3.5553480614894135,2.7998131686847496,2.5649493574615367,0.5844195699076424,4.23410650459726,5.116932270364516
