RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,4.411051311549828,3.044522437723423,3.604827001080741,4.31748811353631,3.9096972176915408,1.3862943611198906,0.0
4.454347296253507,5.934926747270962,3.044522437723423,6.088894631533632,4.330733340286331,2.911901167417996,1.3862943611198906,0.12948475806547455
4.51085950651685,4.457188806466296,3.091042453358316,1.240996083944049,4.709530201312334,3.9266998649858573,1.3862943611198906,0.9284767006167979
4.672828834461906,4.229503186567376,3.1780538303479458,0.0,4.736198448394496,3.6319273482230585,1.3862943611198906,0.0
4.672828834461906,5.480879397952347,3.1780538303479458,1.8828051305550828,4.74493212836325,5.287571633897823,1.3862943611198906,0.3244810364073062
4.6913478822291435,5.163255583291214,3.258096538021482,4.407054297072143,4.574710978503383,3.20576368253618,1.3862943611198906,1.6006195075176461
4.955827057601261,3.9923655443533432,3.258096538021482,3.4843112665859044,3.970291913552122,2.7736605765055673,1.3862943611198906,3.3546984128968784
4.969813299576001,6.254133682873023,3.258096538021482,2.99963264953398,4.143134726391533,2.4746213632315173,1.3862943611198906,1.136229398932636
4.969813299576001,6.6586933259666266,3.258096538021482,3.2648254430405905,4.127134385045092,4.930687466723359,1.3862943611198906,0.4818946179709901
4.962844630259907,4.295759877136074,3.5553480614894135,3.5949107979448485,4.248495242049359,6.299076723346662,1.3862943611198906,1.5339028212556323
4.962844630259907,5.559567625614831,3.5553480614894135,2.0086756192050386,4.23410650459726,4.515127859398632,1.3862943611198906,1.8150687791246678
