RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,5.196181914560027,3.044522437723423,4.13751738905243,4.31748811353631,3.494246876121542,1.3862943611198906,0.4217502242141943
4.454347296253507,4.584530844420729,3.044522437723423,4.138976308378107,4.330733340286331,3.830845798271199,1.3862943611198906,0.7648333230593909
4.51085950651685,6.492846406834477,3.091042453358316,2.455464733255909,4.709530201312334,4.413574948271435,1.3862943611198906,0.9605953733521968
4.672828834461906,5.919798398193809,3.1780538303479458,3.34903833349255,4.736198448394496,1.9409468892255894,1.3862943611198906,0.0
4.672828834461906,4.033546851587117,3.1780538303479458,4.4788333911527545,4.74493212836325,4.247231006051683,1.3862943611198906,1.4736663720474876
4.6913478822291435,6.606494739853321,3.258096538021482,1.826142383433653,4.574710978503383,3.9233073956036177,1.3862943611198906,0.7295928766597152
4.955827057601261,3.2910770364902144,3.258096538021482,1.2512957767556216,3.970291913552122,6.2631211670723,1.3862943611198906,0.3448456846010257
4.969813299576001,5.357109049556057,3.258096538021482,6.797085676815868,4.143134726391533,3.5478150484128808,1.3862943611198906,0.7689896001017764
4.969813299576001,4.719894128008827,3.258096538021482,3.192356015652049,4.127134385045092,2.824893139998972,1.3862943611198906,1.5802790375471456
4.962844630259907,3.5424105390102705,3.5553480614894135,1.8508438125796192,4.248495242049359,5.255767072267782,1.3862943611198906,1.6973853008089455
4.962844630259907,5.9657790389284315,3.5553480614894135,1.0667914442704722,4.23410650459726,3.468077287720901,1.3862943611198906,0.6142897958404056
