RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,5.49201984732463,2.70805020110221,1.9870133711402649,4.31748811353631,4.227751351043574,1.3862943611198906,0.49387311933291667
4.454347296253507,3.672241384890905,2.70805020110221,2.9449811618314494,4.330733340286331,4.414333735483896,1.3862943611198906,1.9391908446616926
4.51085950651685,3.8307300967027107,2.70805020110221,2.7849985642214667,4.709530201312334,4.802051826451903,1.3862943611198906,0.0
4.672828834461906,3.5577358213509553,2.70805020110221,2.982350974366447,4.736198448394496,3.739935116181048,1.3862943611198906,1.5722339954161653
4.672828834461906,5.443073699793519,2.70805020110221,3.7040477566469527,4.74493212836325,4.411901455931939,1.3862943611198906,1.321038819493914
4.6913478822291435,3.166545782428736,2.70805020110221,3.406596402811491,4.574710978503383,3.0467993601047416,1.3862943611198906,1.5225214360636916
4.955827057601261,5.773360319997936,2.70805020110221,4.311132808922448,3.970291913552122,5.1912235813686545,1.3862943611198906,2.4303530795288366
4.969813299576001,3.3044105327571853,2.70805020110221,1.2332115175903577,4.143134726391533,4.286093501864455,1.3862943611198906,0.04263221831592767
4.969813299576001,5.5197283276480125,2.70805020110221,2.9922295721918646,4.127134385045092,4.869702288729997,1.3862943611198906,2.3361003931793496
4.962844630259907,4.4109251240052325,2.5649493574615367,4.011599581000995,4.248495242049359,5.733170578699442,1.3862943611198906,2.161342479790825
4.962844630259907,4.978447912681639,2.5649493574615367,1.8843709844206045,4.23410650459726,3.6832540516113412,1.3862943611198906,1.319626329682912
