,Actual_last_5_vals,Mean_Simulation,Simulated_8,Simulated_26,Simulated_6,Simulated_2,Simulated_18,Simulated_0,Simulated_24,Simulated_29,Simulated_16,Simulated_5,Simulated_12,Simulated_15,Simulated_14,Simulated_22,Simulated_20,Simulated_3,Simulated_1,Simulated_11,Simulated_25,Simulated_10,Simulated_27,Simulated_4,Simulated_28,Simulated_7,Simulated_9,Simulated_23,Simulated_21,Simulated_13,Simulated_17,Simulated_19
0,8071.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,8078.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,8085.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8092.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,4746.48,4746.48,4746.48,4746.48,4746.48,4746.48,4746.48,4746.48,4746.48,4746.48,4746.48,4746.48,4746.48,4746.48,4746.48,4746.48,4746.48,4746.48,4746.48,4746.48,4746.48,4746.48,4746.48,4746.48,4746.48,4746.48,4746.48,4746.48,4746.48,4746.48,4746.48
6,,3220.26,-34568.66,-19606.08,-26204.55,-3349.8,838.75,32025.75,4449.53,-16976.58,45076.25,26780.7,5718.44,11492.12,50526.49,-17838.17,-24904.45,-12084.97,-29256.36,40600.52,-14690.21,-48675.48,21293.64,-16885.34,14989.76,41504.06,-46906.84,21178.1,-14815.92,19707.95,54910.67,32278.35
7,,6751.11,7588.44,2783.41,44583.58,-10946.42,34921.22,44423.95,-2181.67,14921.96,5793.51,11007.55,-29519.27,-18536.13,6162.56,-41394.11,-25385.53,47257.82,79715.55,-6947.23,-36937.11,20552.24,31414.73,-1341.55,-9438.54,47559.4,-8039.6,-7717.68,32179.99,22269.63,-21183.82,-31033.59
8,,8822.61,25202.31,30020.44,10587.62,22850.89,-19756.38,889.07,8161.22,-1337.18,13101.43,22668.91,-23845.71,202.12,-15574.91,5171.53,14396.67,42760.17,7939.77,-4979.51,18424.55,19336.92,14045.4,43049.0,55457.33,-26223.69,21910.98,12174.43,8384.28,602.17,-58009.23,17067.7
9,,10691.54,5794.98,1077.99,-18198.85,15644.24,26209.53,-7331.71,-1085.74,-16214.68,28368.52,-23913.24,3387.6,3894.92,50414.55,2700.05,-18344.02,-26263.78,14877.74,76267.17,-17053.09,29654.3,8481.23,55940.17,28578.8,6296.21,53596.1,-21254.06,57651.83,21227.61,-2786.91,-16871.19
10,,2862.05,-31316.0,-611.83,10618.94,13701.35,16457.46,27264.76,19352.77,25161.69,34309.86,-18451.58,28464.18,2479.05,19674.73,-29969.68,-312.41,37995.63,-7574.81,30655.03,6378.83,17557.73,4083.01,9380.23,57336.12,-6402.79,-22898.91,-75130.34,-43991.72,26478.25,-44546.42,-20281.77
11,,3085.05,-33130.88,-2188.54,-1024.54,-44898.81,12166.52,21827.59,-21464.88,44015.86,20416.29,11999.43,18123.34,30850.5,-24330.34,11033.48,31589.21,2943.43,-32048.57,16452.55,8159.31,-41938.55,-46338.56,32520.96,3720.04,7839.43,-2257.34,9082.21,7832.88,52908.3,-47354.9,46046.14
12,,7742.58,7953.91,-5054.14,18870.87,-2406.27,17426.67,15635.97,29003.48,9981.57,26518.58,112.22,-2440.34,-27826.58,3250.04,-8868.55,-36681.46,-22606.37,-13191.34,11589.13,63609.6,19278.56,9800.3,-31096.94,19172.24,21497.31,11736.4,51331.87,55381.2,2132.41,3944.34,-15777.41
13,,2928.06,-14511.07,33420.03,8646.64,-32865.65,6073.75,5947.76,-21563.72,10025.78,-29956.98,-8335.48,-6838.58,35105.73,6633.68,42106.54,18227.88,-2117.96,-9751.41,49409.86,40897.26,-16863.4,33524.37,333.87,21561.45,-27712.37,-1678.48,5510.49,-16518.82,27813.96,-51438.36,-17244.91
14,,1705.73,5176.67,-12103.98,-28969.69,16058.04,-6459.78,-4585.57,48293.0,-33129.29,-13160.92,32345.2,35762.94,19558.89,7290.46,50199.71,-17757.99,12049.2,-10505.5,21147.85,18825.12,-15451.56,-13605.54,-29008.28,-20922.19,-17679.38,-43805.03,8406.82,3040.64,-21783.98,2157.3,59788.86
15,,9047.15,10830.21,-16657.95,17690.79,5565.27,30996.5,-9687.39,17062.15,35023.15,16700.23,7750.26,48529.77,23582.19,5015.54,23320.93,39278.56,41438.63,37725.45,10782.58,-16262.35,-25875.01,-37588.32,17536.67,43127.71,-14137.87,-49478.26,48540.93,26003.72,-55162.6,-1639.54,-8597.48
16,,3779.19,4934.42,11364.4,1144.44,-6910.02,-33159.12,10382.18,-16160.87,19473.21,34174.71,66472.33,11051.71,54919.67,-60817.55,4493.55,10059.51,904.76,17489.82,2002.87,7688.88,-7684.98,-52511.28,32999.12,23881.96,44012.13,-6324.41,-30975.23,-48119.45,68917.27,-36.5,-50291.85
17,MAE,,12863.02,13061.8,14048.32,14711.47,14767.37,14843.52,15328.03,17875.49,18177.06,18334.95,18345.26,19033.35,19887.88,20074.84,20187.41,20248.7,20357.84,20408.25,20642.59,20813.69,20975.49,21123.71,21205.37,21645.93,22896.18,23236.22,23311.74,25627.98,27575.22,28520.61
