S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.19170098661429782,0.0,0.051733357324998425,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.17135825199668528,1.6344108158105892,0.0,0.0,0.0,0.0,0.0,0.0,0.08934510033585,1.4175362912162217,0.0,0.10873665226659049,0.0,0.660244612199157,0.08934510033585,0.5519317607804038,0.0,0.6706315640005766
0.15548490284039515,1.1815601111822027,0.0,0.343908596464263,0.0,0.018295421223016077,0.0,0.4160444290902898,0.08076135664445859,0.0,0.0,0.16787879601364206,0.0,0.0,0.08076135664445859,0.0,0.0,0.3841284744873805
0.13935552091051145,1.0356456453060479,0.0,0.42852329962588076,0.0,0.0911171907774116,0.0,0.5815659660551827,0.07210329390134397,2.3306164005010896,0.0,0.3384494189380738,0.0,0.10942144864311161,0.07210329390134397,1.5249666652189255,0.0,0.4741258387331565
0.1229617111348351,0.3282357725027544,0.0,0.2768957012242157,0.0,0.008666868953308572,0.0,0.008310368157958284,0.06336961393258933,0.29861826602520286,0.0,0.0,0.0,0.0,0.06336961393258933,1.2063182993857315,0.0,1.6467852194818104
0.10629465864962341,0.44068681722356706,0.0,0.0,0.0,0.17618473832286102,0.0,0.0,0.0545589842504345,0.36469969126005897,0.0,0.0,0.0,0.0,0.0545589842504345,0.3163282202110498,0.0,1.4784165618170935
0.08934510033585008,0.28975880984192925,0.0,0.9501817270107873,0.0,0.3125088170868284,0.0,0.5692488334329439,0.04567003683318844,0.0,0.0,0.08483623728642951,0.0,0.22633508136468172,0.04567003683318844,1.211141001817181,0.0,0.5433867232800318
0.07210329390134407,1.4139612570255897,0.0,0.2465437353111883,0.0,0.0,0.0,0.0,0.036701366850428,1.431778571689992,0.0,0.0,0.0,0.4605428549761982,0.036701366850428,0.31937094085105167,0.0,0.3269095082387617
0.0545589842504346,1.0707276572865096,0.0,0.0,0.0,0.0,0.0,0.0,0.027651531330510157,0.7828361439408371,0.0,0.39779667401412644,0.0,0.618396163329328,0.027651531330510157,0.5371562904818954,0.0,0.8405691397042048
0.0367013668504281,1.0583430528635482,0.0,0.1282988844165392,0.0,0.1313928514474348,0.0,0.2872947255285385,0.018519047767237597,0.08477373591691284,0.0,0.0012208569228815275,0.0,0.2885868303902083,0.018519047767237597,0.7255304895388669,0.0,0.0
0.018519047767237697,0.5470758807978853,0.0,0.7027519339102194,0.0,0.5396076238694243,0.0,0.34845180604912684,0.009302392662313554,0.9721067369365053,0.0,0.0,0.0,0.0,0.009302392662313554,1.0328346339786243,0.0,0.4553539433011682
0.0,0.4961838716180757,0.0,0.4943067595845596,0.0,0.2578924832616325,0.0,0.0,0.0,0.8412834518828871,0.0,0.0,0.0,0.4036097301090864,0.0,0.06124487077465646,0.0,0.0
