S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.19170098661429782,0.0,0.051733357324998425,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.17135825199668528,1.255645974626959,0.0,0.5268683420588662,0.0,0.08046917089585054,0.0,0.606483738651322,0.08934510033585,0.0,0.0,0.0,0.0,0.47199038980608915,0.08934510033585,1.0692183587321225,0.0,2.2149223951307464
0.15548490284039515,0.2151380092677474,0.0,0.0,0.0,0.2724531055324809,0.0,0.0,0.08076135664445859,0.36857776714490664,0.0,0.291415508636645,0.0,0.0,0.08076135664445859,0.7601200744748453,0.0,0.0
0.13935552091051145,1.0824492400892922,0.0,0.6974469241377813,0.0,0.0,0.0,0.14797207058435435,0.07210329390134397,0.661892294390048,0.0,0.0,0.0,1.022818743954298,0.07210329390134397,0.580158144965998,0.0,0.0
0.1229617111348351,1.4392584960602242,0.0,0.0,0.0,0.48032509976652626,0.0,0.12489374958672987,0.06336961393258933,0.0,0.0,0.0,0.0,0.3217284447213764,0.06336961393258933,0.5802129834155302,0.0,2.3213575762208962
0.10629465864962341,1.2544653682157787,0.0,0.29010344120912646,0.0,0.0,0.0,0.27475730291288436,0.0545589842504345,0.17357978795298978,0.0,0.37532152978581057,0.0,0.6090901678711051,0.0545589842504345,0.5799670039187484,0.0,0.0
0.08934510033585008,1.4533764578983726,0.0,0.7519362019486994,0.0,0.2314235952432089,0.0,0.0,0.04567003683318844,0.6643896240406197,0.0,0.0,0.0,0.4086995484398635,0.04567003683318844,1.3618734360241143,0.0,1.0260100725075392
0.07210329390134407,0.5853066407835523,0.0,0.22623232009656224,0.0,0.0034540189323158804,0.0,0.06955017002672723,0.036701366850428,0.0,0.0,0.14923425488884606,0.0,0.2977902699763954,0.036701366850428,0.815744248860077,0.0,1.6624833773944756
0.0545589842504346,0.06290290876057603,0.0,0.5588169051133359,0.0,0.0,0.0,0.0,0.027651531330510157,0.7743473711447647,0.0,0.11746561888925663,0.0,0.37494052678218526,0.027651531330510157,0.3297996556196174,0.0,0.1887270842180973
0.0367013668504281,0.5391407723105391,0.0,0.0,0.0,0.37932470997446777,0.0,0.9790592697994168,0.018519047767237597,0.4895283974921038,0.0,0.1147642883938865,0.0,0.0,0.018519047767237597,0.6273880899962194,0.0,0.3368677482492445
0.018519047767237697,1.2279325049592598,0.0,0.0,0.0,0.2880753261734337,0.0,0.0599145667209755,0.009302392662313554,0.0,0.0,0.0,0.0,0.0,0.009302392662313554,0.34532070422673433,0.0,0.0
0.0,0.13681648957453763,0.0,0.312854054142692,0.0,0.0,0.0,0.9023203024415304,0.0,0.5930482259624,0.0,0.3388230636072426,0.0,0.29969888879599876,0.0,0.8744278460437849,0.0,0.12200946651602962
