,Actual_last_5_vals,Mean_Simulation,Simulated_7,Simulated_16,Simulated_4,Simulated_23,Simulated_5,Simulated_0,Simulated_15,Simulated_19,Simulated_24,Simulated_20,Simulated_13,Simulated_28,Simulated_8,Simulated_1,Simulated_9,Simulated_29,Simulated_2,Simulated_18,Simulated_6,Simulated_17,Simulated_11,Simulated_10,Simulated_26,Simulated_14,Simulated_3,Simulated_25,Simulated_12,Simulated_27,Simulated_22,Simulated_21
0,8071.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,8078.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,8085.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8092.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,4746.48,4746.48,4746.48,4746.48,4746.48,4746.48,4746.48,4746.48,4746.48,4746.48,4746.48,4746.48,4746.48,4746.48,4746.48,4746.48,4746.48,4746.48,4746.48,4746.48,4746.48,4746.48,4746.48,4746.48,4746.48,4746.48,4746.48,4746.48,4746.48,4746.48,4746.48
6,,5978.9,-2254.45,8506.76,12076.14,-2071.51,18043.0,16073.79,-5222.34,18674.68,-22045.93,20683.92,-27016.14,33878.08,15400.92,-11845.6,7752.86,-37252.56,23231.75,26507.62,-18303.51,29400.77,1877.78,-7516.6,9010.48,73156.84,-43204.88,27305.52,60539.26,-40664.06,42423.18,-47778.68
7,,3688.13,-127.46,31907.28,-1216.27,6464.9,12852.2,21149.04,11736.3,22704.62,-8453.94,12222.74,665.07,-11592.29,-49659.41,43241.08,-10952.91,5619.89,-13356.77,37964.38,-36104.26,-4352.59,-7078.01,-33200.34,19552.6,-30124.51,20002.95,-3030.41,35478.64,-35828.99,47116.78,27043.48
8,,1054.28,9619.59,8611.14,19993.82,25495.33,-30.61,36112.33,-18280.86,-18981.36,-21720.75,-29447.6,1433.74,14790.7,-9556.08,19572.75,-44380.85,-8049.18,-10479.42,-23654.24,25168.94,-30456.07,61184.67,15683.91,-49602.1,20740.03,-38925.49,33938.59,20299.37,30801.72,-13714.43,5460.87
9,,18134.04,32019.25,20781.99,11462.55,-1103.66,1674.17,19604.82,31342.08,21671.96,19178.54,26793.05,52850.38,25766.88,757.91,26924.22,24162.28,-25449.89,38098.96,5947.08,5629.43,53878.9,34889.0,71188.94,35934.31,8740.81,12890.63,-28303.84,23811.59,-10956.08,29245.38,-25410.53
10,,1953.52,3768.37,-2053.58,14108.63,-1419.63,23005.85,3057.05,16905.01,24339.38,-22463.4,33990.77,26469.99,36123.46,12401.86,-15128.24,-32354.39,-6988.01,-42247.1,22652.58,-9934.51,16119.6,-24029.24,3973.18,45611.49,-3642.45,27191.27,33425.02,29794.01,-19526.78,-63229.16,-71315.47
11,MAE,,6052.38,7493.15,8127.96,9646.51,9970.88,10864.69,11124.01,12945.28,14733.89,15739.63,15938.39,16453.13,16867.4,16961.31,17031.05,17798.69,18332.83,18733.25,18763.68,18813.98,19622.56,20014.69,21835.11,22610.92,22659.92,23139.81,23185.67,27746.32,28489.28,33055.51
