S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
4.465908118654584,2.999826586366925,1.791759469228055,1.3145347176935454,3.332204510175204,3.0269541224917087,1.0986122886681098,0.664494912609079,0.0,0.3594804897243226,0.0,0.045143420275289774,3.258096538021482,2.5343843620444226,4.770684624465665,4.506338197135906,4.9918892512752,4.339183241919254,0.0,0.1303948359032745,2.302585092994046,1.5851806544732807,0.1941560144409574,0.4960677056471013
4.465908118654584,3.2523448339759558,1.791759469228055,1.1729991573590584,3.332204510175204,2.2880243768594073,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,3.258096538021482,1.75645351613605,4.770684624465665,4.951627438851389,4.992374334961647,2.857391247685527,0.0,0.8993167994658785,2.302585092994046,0.9958697513144785,0.25131442828090605,1.6553616626842425
4.465908118654584,4.4564312299152045,1.791759469228055,1.0514829364055314,3.332204510175204,3.3306009569806054,1.0986122886681098,0.9405532304111182,0.0,0.7136735639103995,0.0,0.0,3.258096538021482,2.519645901994562,4.770684624465665,4.7887297219125164,4.992859183455994,3.7682549324980483,0.0,0.0,2.302585092994046,1.9712445159487704,0.3053816495511818,0.5812121245846635
4.465908118654584,3.424756188034979,1.791759469228055,1.7491701977675262,3.332204510175204,3.3257689584629917,1.0986122886681098,1.2212023010780757,0.0,0.3557374636412633,0.0,0.03082623388096563,3.258096538021482,3.0311997290497237,4.770684624465665,4.258776008607426,4.993343796986195,4.638682941284938,0.0,0.3940999708099735,2.302585092994046,1.314470991189982,0.35667494393873234,0.0
4.465908118654584,2.1895502781432565,1.791759469228055,2.369240847453206,3.332204510175204,2.3508961991467534,1.0986122886681098,0.3631826694708523,0.0,0.1992479878399856,0.0,0.0,3.258096538021482,3.6143418504220666,4.770684624465665,4.867531276306737,4.993828175779875,3.5389355171197083,0.0,0.0,2.302585092994046,1.6070166179864342,0.4054651081081644,0.31870684944850186
4.465908118654584,4.5887384839457175,1.791759469228055,1.2759982795647016,3.332204510175204,3.446582889227368,1.0986122886681098,0.7484740884375117,0.0,0.1341826026508609,0.0,0.09087421935938059,3.258096538021482,2.552723798475263,4.770684624465665,4.783863236552225,4.994312320064325,5.273350963717036,0.0,0.030857619129318503,2.302585092994046,0.15361959299537875,0.4519851237430572,0.9193567085665103
4.465908118654584,2.4291309578558624,1.791759469228055,2.034354043329547,3.332204510175204,2.3981185693262637,1.0986122886681098,1.4318532975843588,0.0,0.4093252807694793,0.0,0.0,3.258096538021482,2.2360929330271953,4.770684624465665,4.823160588374218,4.99479623006651,5.5783893819998225,0.0,0.6089029829642492,2.302585092994046,2.1807028856709287,0.49643688631389105,0.5691047301644683
4.465908118654584,3.073178950321481,1.791759469228055,1.4415617996578964,3.332204510175204,3.2811176290837167,1.0986122886681098,1.1645496793698908,0.0,0.8676388736995042,0.0,0.11144791796709949,3.258096538021482,2.6432485635056464,4.770684624465665,5.033252496657256,4.995279906013061,3.6478012816705134,0.0,0.2866361852882949,2.302585092994046,3.0500626416800722,0.5389965007326869,0.42784422134796884
4.465908118654584,3.664617211277105,1.791759469228055,1.6031862365124692,3.332204510175204,2.9674369145335926,1.0986122886681098,0.364011897732464,0.0,0.0,0.0,0.0,3.258096538021482,3.251095419531138,4.770684624465665,4.9149231990876245,4.995763348130285,4.94814121507121,0.0,0.6826981478935127,2.302585092994046,1.5978472828044654,0.5798184952529422,0.1796279479447484
4.465908118654584,4.269557510625925,1.791759469228055,1.4176928676917258,3.332204510175204,3.730354634311369,1.0986122886681098,0.7908581619579362,0.0,0.23194009139514218,0.0,0.272805146080871,3.258096538021482,3.4031549674236237,4.770684624465665,4.157912505741445,4.996246556644156,3.417367493953111,0.0,0.0,2.302585092994046,1.9241498583694452,0.6190392084062234,0.3599944972018554
4.465908118654584,2.87099289513925,1.791759469228055,0.7995404359246493,3.332204510175204,2.8679838572945644,1.0986122886681098,1.1893452607325354,0.0,0.276617707451267,0.0,0.11400165098002571,3.258096538021482,2.0907467072289476,4.770684624465665,4.086469434620735,4.996729531780326,4.771599318141976,0.0,0.4443125549679264,2.302585092994046,2.2937662228091273,0.6567795363890704,0.13824848791731692
4.465908118654584,1.415220898640677,1.791759469228055,1.2110500725694917,3.332204510175204,1.9597135406106445,1.0986122886681098,0.6736204168044833,0.0,0.0,0.0,0.01766290036580043,3.258096538021482,2.3369747606684395,4.770684624465665,4.281166717222346,4.997212273764115,4.528232198607616,0.0,0.6684835610490771,2.302585092994046,1.0769902374023506,0.6931471805599453,0.11187297733842955
