S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
4.454347296253507,2.999826586366925,1.791759469228055,1.3145347176935454,3.332204510175204,3.0269541224917087,1.0986122886681098,0.664494912609079,0.0,0.3594804897243226,0.0,0.045143420275289774,3.258096538021482,2.5343843620444226,4.7535901911063645,4.506338197135906,4.894101477840304,4.339183241919254,0.0,0.1303948359032745,2.302585092994046,1.5851806544732807,0.0,0.4960677056471013
4.456283405280375,3.798111993464515,1.791759469228055,1.3073941189955143,3.332204510175204,3.4518228449286283,1.0986122886681098,0.2112790577677256,0.0,0.0,0.0,0.0,3.258096538021482,2.2389001215979,4.7535901911063645,4.351717227135541,4.8972177159495125,4.27709613582238,0.0,0.1179492517762499,2.302585092994046,2.129188117749593,0.0,0.8633181897598576
4.458215773031428,3.3696006844729216,1.791759469228055,1.8572651984580864,3.332204510175204,3.566673753073567,1.0986122886681098,0.35729492370532956,0.0,0.1434791855214256,0.0,0.2955748194173151,3.258096538021482,2.8140005836675464,4.7535901911063645,3.8431412254564683,4.9003242732785735,4.387430793762601,0.0,0.11388687035125256,2.302585092994046,2.5624221834604413,0.0,0.3117961666396099
4.460144413937834,3.5305924216289553,1.791759469228055,1.5004456397697588,3.332204510175204,3.2406957302015122,1.0986122886681098,0.6553771236324515,0.0,0.29342339737466216,0.0,0.3609534899117985,3.258096538021482,2.3578676135331245,4.7535901911063645,4.702004446093415,4.903421209789107,5.9219901022501364,0.0,0.33409530003379884,2.302585092994046,1.1813578480017366,0.0,0.1550824960274334
4.4620693423474185,3.3074642026080094,1.791759469228055,0.39981817132116626,3.332204510175204,2.6119847487135814,1.0986122886681098,0.0,0.0,1.10795463626201,0.0,0.044824966877278834,3.258096538021482,2.946990147912846,4.7535901911063645,4.137392226119921,4.906508584887358,4.240125931065624,0.0,0.08488059411296504,2.302585092994046,1.7129881186817988,0.0,0.1791772431558482
4.4639905725253115,3.9663036861049603,1.791759469228055,1.5805702818529306,3.332204510175204,2.984817624854235,1.0986122886681098,0.4928992203417104,0.0,0.21384252220989433,0.0,0.0,3.258096538021482,3.384048916176339,4.7535901911063645,4.623363248876025,4.909586457431038,4.149386787854663,0.0,1.55867291573613,2.302585092994046,0.046056907198428254,0.0,1.0056720845706995
4.465908118654584,3.0562307493247474,1.791759469228055,0.24716876731611093,3.332204510175204,2.1994743103150958,1.0986122886681098,0.0,0.0,0.1358942326684397,0.0,0.27038068342508487,3.258096538021482,2.180694123138224,4.7535901911063645,4.215805694252826,4.912654885736052,4.823739942499279,0.0,0.20624432404924703,2.302585092994046,0.7469389859824164,0.0,0.6513892049959589
4.465908118654584,5.627014699090218,1.791759469228055,1.0061914419296127,3.332204510175204,2.8273574614455845,1.0986122886681098,0.4645836470671124,0.0,0.19146180068772037,0.0,0.15125652621746208,3.258096538021482,4.580623219735973,4.770684624465665,4.90583757327661,4.912654885736052,5.369410774621182,0.0,0.0,2.302585092994046,1.248638066635,0.0,1.5350478172666608
4.465908118654584,4.39446904336931,1.791759469228055,1.3935345028475032,3.332204510175204,3.8074660832465868,1.0986122886681098,0.5380902554970985,0.0,0.0,0.0,0.1702696154985697,3.258096538021482,1.9874671573607192,4.770684624465665,4.326427637992919,4.952299717083292,3.9336263039056463,0.0,0.04658913331752422,2.302585092994046,1.0085971091937667,0.0,0.702297144593641
4.465908118654584,3.8641557231707,1.791759469228055,1.1825534463706904,3.332204510175204,2.608396875174953,1.0986122886681098,0.9108564977257017,0.0,0.0,0.0,0.2967844780127315,3.258096538021482,2.0793074243025256,4.770684624465665,3.9898209129347624,4.990432586778736,4.25421904566874,0.0,0.0,2.302585092994046,2.712715709885469,0.0,0.5810012882362059
4.465908118654584,3.051005213087265,1.791759469228055,1.6710980130382698,3.332204510175204,4.125899728503542,1.0986122886681098,0.30590170153089585,0.0,0.5844718242619086,0.0,0.3635477990244962,3.258096538021482,2.220989067681537,4.770684624465665,4.254710306403877,4.990918377412531,2.9746001714545214,0.0,0.33051140994580863,2.302585092994046,2.6285046589244025,0.06899287148695142,0.29394556622395834
4.465908118654584,1.994327131689257,1.791759469228055,1.1155041689434564,3.332204510175204,3.333885808930813,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,3.258096538021482,2.1513816037507016,4.770684624465665,4.097704131525776,4.991403932168368,4.5115215591923015,0.0,0.13768244803490134,2.302585092994046,1.539659934470292,0.13353139262452257,0.38288048320645174
4.465908118654584,3.5793553857115823,1.791759469228055,1.2749307432729058,3.332204510175204,2.182153368460808,1.0986122886681098,0.9463525119104987,0.0,0.5485368250325383,0.0,0.0,3.258096538021482,2.4196413545994204,4.770684624465665,3.963013247816522,4.9918892512752,4.738790551911018,0.0,0.03932529708007551,2.302585092994046,2.9020258928505998,0.1941560144409574,0.14887196204387015
4.465908118654584,2.120049834813394,1.791759469228055,1.2342867102162876,3.332204510175204,2.7424705357383976,1.0986122886681098,0.24544887121017583,0.0,0.10893147728536096,0.0,0.13196292933043938,3.258096538021482,1.5319326416252899,4.770684624465665,4.779223475911566,4.992374334961647,4.903140039240831,0.0,0.1587683329427263,2.302585092994046,1.065038146577059,0.25131442828090605,0.4574820148942466
4.465908118654584,4.365685914063965,1.791759469228055,1.615870420664986,3.332204510175204,3.073019597677243,1.0986122886681098,0.6971520119430374,0.0,0.7795866761067356,0.0,0.12984302757043117,3.258096538021482,2.455375094846948,4.770684624465665,5.058525732788702,4.992859183455994,4.1690648827461665,0.0,0.5815052441846453,2.302585092994046,0.9816839342158099,0.3053816495511818,0.18549041727421262
4.465908118654584,2.6423185504202853,1.791759469228055,1.1383458370605979,3.332204510175204,2.9679485467354976,1.0986122886681098,0.7207279648325633,0.0,0.7590840286808325,0.0,0.14011956410781437,3.258096538021482,1.9498536080079791,4.770684624465665,5.288116438500936,4.993343796986195,6.10159101423618,0.0,0.0,2.302585092994046,2.1865013309460086,0.35667494393873234,0.8578163932689518
4.465908118654584,3.1361798283510463,1.791759469228055,1.0350683780103223,3.332204510175204,4.277107454096524,1.0986122886681098,0.0,0.0,0.34312975761825537,0.0,0.1540925661278352,3.258096538021482,2.246647824827329,4.770684624465665,4.472225640807964,4.993828175779875,5.300743117119332,0.0,0.0,2.302585092994046,1.8692777136107086,0.4054651081081644,0.05083048058521733
4.465908118654584,2.9183115741876136,1.791759469228055,1.8321906860124129,3.332204510175204,2.2786213007291245,1.0986122886681098,0.6813215406483131,0.0,0.5995615380262502,0.0,0.008774769734962731,3.258096538021482,2.0110156262215657,4.770684624465665,4.526084394110533,4.994312320064325,4.738331728715478,0.0,0.48715217091238977,2.302585092994046,2.268569961773493,0.4519851237430572,0.4410905808441919
4.465908118654584,3.507802450142429,1.791759469228055,1.238333773252323,3.332204510175204,2.489944855218453,1.0986122886681098,0.7736998020055125,0.0,0.0012331983118506473,0.0,0.2851042403768323,3.258096538021482,2.756974236986713,4.770684624465665,4.390829065210536,4.99479623006651,3.2375370802005543,0.0,0.31608430171308977,2.302585092994046,2.140671387943023,0.49643688631389105,0.9729766806604419
4.465908118654584,2.4819721730334985,1.791759469228055,1.2148147297719727,3.332204510175204,3.0814752211762335,1.0986122886681098,0.0,0.0,0.3798242062869,0.0,0.1645635694655734,3.258096538021482,2.8838474899441646,4.770684624465665,4.444326290344456,4.995279906013061,5.137383437223059,0.0,0.0,2.302585092994046,1.2493689606504508,0.5389965007326869,0.09579784315391576
4.465908118654584,1.066346784507053,1.791759469228055,1.1505741411861479,3.332204510175204,3.015202523495575,1.0986122886681098,0.7898627259516107,0.0,0.45173324583409935,0.0,0.0,3.258096538021482,3.100277242185122,4.770684624465665,3.6096308535952732,4.995763348130285,3.2225503522288976,0.0,0.0,2.302585092994046,1.4101221527846746,0.5798184952529422,0.3542487249488492
4.465908118654584,3.0589356123244245,1.791759469228055,1.418188725812572,3.332204510175204,2.682074046251959,1.0986122886681098,0.8594735157863762,0.0,0.8101609695762788,0.0,0.0,3.258096538021482,2.211757116178531,4.770684624465665,5.070233134542356,4.996246556644156,4.34748563578731,0.0,0.4754458723399268,2.302585092994046,0.2889431463597414,0.6190392084062234,0.0
4.465908118654584,3.982784131344545,1.791759469228055,0.8673079859887721,3.332204510175204,3.1625684225381114,1.0986122886681098,0.720261381804945,0.0,0.5685151873685954,0.0,0.0,3.258096538021482,2.25485538436741,4.770684624465665,4.075835779006601,4.996729531780326,4.728092479824831,0.0,0.0,2.302585092994046,0.10546640453178702,0.6567795363890704,0.2915351531163938
4.465908118654584,2.99992022880865,1.791759469228055,1.762494114337576,3.332204510175204,3.139270438602605,1.0986122886681098,0.44565557536642847,0.0,0.48452203769060925,0.0,0.2952665834596353,3.258096538021482,3.1582788958852848,4.770684624465665,4.815418119159376,4.997212273764115,4.851325456556759,0.0,0.0,2.302585092994046,1.7522469596805323,0.6931471805599453,0.0
