S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
4.454347296253507,2.999826586366925,1.791759469228055,1.3145347176935454,3.332204510175204,3.0269541224917087,1.0986122886681098,0.664494912609079,0.0,0.3594804897243226,0.0,0.045143420275289774,3.258096538021482,2.5343843620444226,4.7535901911063645,4.506338197135906,4.894101477840304,4.339183241919254,0.0,0.1303948359032745,2.302585092994046,1.5851806544732807,0.0,0.4960677056471013
4.456283405280375,3.1320844905560885,1.791759469228055,2.3303734500275652,3.332204510175204,2.987045432440282,1.0986122886681098,0.9052005439724851,0.0,0.5383752671551236,0.0,0.2920708318245234,3.258096538021482,1.7752659165644848,4.7535901911063645,3.906558671345662,4.8972177159495125,3.837656475167478,0.0,0.13092311700477363,2.302585092994046,1.6497477743552176,0.0,0.4071774485900002
4.458215773031428,3.8104909868112697,1.791759469228055,0.9555107759748254,3.332204510175204,2.994680692459787,1.0986122886681098,1.1635435876505558,0.0,0.6366825690890381,0.0,0.002157609247654395,3.258096538021482,2.339024322055143,4.7535901911063645,3.499768965492467,4.9003242732785735,4.6761655669695985,0.0,0.5375164550284984,2.302585092994046,1.6161547147738289,0.0,0.06910371556285938
4.460144413937834,2.8666800497537084,1.791759469228055,0.8457555230838877,3.332204510175204,3.423835300381606,1.0986122886681098,0.26001239916027236,0.0,0.44670072114655646,0.0,0.0,3.258096538021482,1.6411320964023917,4.7535901911063645,4.480646342741686,4.903421209789107,4.656497108718057,0.0,0.029014205333188867,2.302585092994046,2.306785419269831,0.0,0.48518714934982804
4.4620693423474185,4.0315376968359455,1.791759469228055,1.1568710165918465,3.332204510175204,2.882132188471521,1.0986122886681098,0.25961302874608166,0.0,0.0,0.0,0.1526307690377997,3.258096538021482,2.1854907316826706,4.7535901911063645,4.974359426826731,4.906508584887358,3.838866805004981,0.0,0.0992440795301624,2.302585092994046,1.1878300530354167,0.0,0.0
4.4639905725253115,2.4579895758842825,1.791759469228055,1.6333603949434334,3.332204510175204,2.87767229493258,1.0986122886681098,0.3772543987132254,0.0,0.8692263189684435,0.0,0.0,3.258096538021482,1.8120001720520826,4.7535901911063645,4.173608836875688,4.909586457431038,3.178628807013708,0.0,1.223692714918676,2.302585092994046,1.69131904209318,0.0,1.068038280233265
4.465908118654584,1.5374322886715972,1.791759469228055,1.5300206310907747,3.332204510175204,3.708918106906658,1.0986122886681098,1.3956911198680206,0.0,0.6168581864122225,0.0,0.0,3.258096538021482,1.7161234309634734,4.7535901911063645,4.705773209633859,4.912654885736052,4.849237775126155,0.0,0.0,2.302585092994046,1.726641054619283,0.0,0.6128935293502116
4.465908118654584,0.669336700669418,1.791759469228055,1.3484223220026186,3.332204510175204,3.132474512029756,1.0986122886681098,1.061646369542363,0.0,0.5845450597789563,0.0,0.16961818430848508,3.258096538021482,2.4023984869752706,4.770684624465665,4.175761500280475,4.912654885736052,4.676730704842537,0.0,0.1571517552091052,2.302585092994046,1.7457964662641847,0.0,0.773777369077733
4.465908118654584,3.521333443798211,1.791759469228055,1.2990017889003715,3.332204510175204,2.5631651262105803,1.0986122886681098,1.1418269917576676,0.0,0.0,0.0,0.0,3.258096538021482,2.1158585708751234,4.770684624465665,4.401526962368691,4.952299717083292,4.634804090064889,0.0,0.0,2.302585092994046,2.5653636230129697,0.0,0.5836708381957825
4.465908118654584,4.507592082508474,1.791759469228055,1.5255088560696775,3.332204510175204,2.865577141653678,1.0986122886681098,0.709014793115579,0.0,0.4032391174178525,0.0,0.0,3.258096538021482,3.2253256480438885,4.770684624465665,4.419437800038383,4.990432586778736,5.363178545182032,0.0,0.0,2.302585092994046,2.435068376967454,0.0,0.0
