S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,5.878946250259462,5.159055299214529,5.64458694883474,5.170483995038151,5.836696951778581,5.948034989180646,5.5059049319671916,2.4849066497880004,4.576642664082119,6.059123195581797,6.118970401106905,3.828641396489095,3.763275219728656
5.572154032177765,6.4149569235500685,5.170483995038151,5.737587517766511,5.176149732573829,5.094437215358753,5.953243334287785,5.530562004959359,2.3978952727983707,2.274316369384018,6.0844994130751715,5.077878055351962,3.828641396489095,3.278236696470831
5.796057750765372,5.799093783674187,5.768320995793772,6.790915992719192,5.817111159963204,5.734080407128059,6.313548046277095,6.566883732322283,2.70805020110221,3.669130467353779,6.293419278846481,5.453454801804677,4.1588830833596715,4.041771208945945
5.796057750765372,5.9587255627235,5.720311776607412,4.634468477580134,5.814130531825066,5.859549085098781,6.274762021241939,6.92172054918338,2.70805020110221,3.0979844621405754,5.700443573390687,6.10785680845619,4.1588830833596715,4.674710795014691
5.84354441703136,5.884657313654965,5.726847747587197,5.675481222110395,5.814130531825066,5.223957567076334,6.272877006546167,6.348166458811158,2.8903717578961645,3.552769123820272,5.707110264748875,5.033916517610062,4.1588830833596715,3.910118985818225
5.8377304471659395,5.44461222872627,5.726847747587197,5.395237186658401,5.814130531825066,5.420751730881831,6.269096283706261,5.817768397339235,2.5649493574615367,3.8896067463020034,5.697093486505405,5.861100842036617,4.174387269895637,3.880780701502524
5.834810737062605,6.320113081168133,5.739792912179234,5.471525026142352,5.817111159963204,5.770630208533309,6.285998094508865,6.098686581635833,2.302585092994046,4.395700613521566,5.697093486505405,5.740320013065394,4.189654742026425,4.036297764095384
5.834810737062605,6.696591577542026,5.7430031878094825,5.358506114882358,5.817111159963204,5.207520368342032,6.306275286948016,5.980390552505212,2.6390573296152584,3.370940110368921,5.723585101952381,5.5009746690463155,4.189654742026425,4.261845678369834
5.8377304471659395,5.826781508429867,5.723585101952381,5.000899441020826,5.820082930352362,5.415296825928322,6.333279628139691,6.012469675726331,2.0794415416798357,2.0998456512645225,5.703782474656201,6.363595820161049,4.248495242049359,3.252601460427432
