S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,6.281104981798643,5.159055299214529,5.419241541640887,5.170483995038151,5.549591799163593,5.948034989180646,5.869280909177049,2.4849066497880004,4.749798583290953,6.059123195581797,5.690329551625265,3.828641396489095,3.720895211091965
5.572154032177765,5.780993481534802,5.170483995038151,5.425492062476184,5.176149732573829,6.663179881630859,5.953243334287785,5.328075546867324,2.3978952727983707,3.7105945597958967,6.0844994130751715,5.3056659777956785,3.828641396489095,3.6994915467076535
5.796057750765372,6.058144733946893,5.768320995793772,5.60337158303199,5.817111159963204,5.039999199885173,6.313548046277095,7.0506759750998,2.70805020110221,2.819737703103395,6.293419278846481,4.491222742826423,4.1588830833596715,4.005365950068913
5.796057750765372,6.183373986431225,5.720311776607412,5.496693257953358,5.814130531825066,5.4762981970257165,6.274762021241939,5.470275790144562,2.70805020110221,3.644348158241648,5.700443573390687,4.6500411201316645,4.1588830833596715,3.906433712667513
5.84354441703136,6.5253060907822595,5.726847747587197,4.696133237197212,5.814130531825066,4.786358756112077,6.272877006546167,6.3574424193087715,2.8903717578961645,1.7772170911599252,5.707110264748875,6.690747242803075,4.1588830833596715,3.8755873229747273
5.8377304471659395,6.396810987860821,5.726847747587197,5.316729944749887,5.814130531825066,5.222562867839877,6.269096283706261,6.917209517905375,2.5649493574615367,5.302348083407,5.697093486505405,5.793725866199846,4.174387269895637,3.5620864528873066
5.834810737062605,6.310327411973932,5.739792912179234,5.576480882059255,5.817111159963204,5.545292696146593,6.285998094508865,5.793579268080362,2.302585092994046,3.1029468165473646,5.697093486505405,5.506803010650849,4.189654742026425,3.8301986223073317
5.834810737062605,4.959966692318859,5.7430031878094825,5.578366765873301,5.817111159963204,5.627543313920853,6.306275286948016,5.788251146565539,2.6390573296152584,2.8247772150725012,5.723585101952381,5.78157383611425,4.189654742026425,3.8435264206784563
5.8377304471659395,5.875728148529693,5.723585101952381,5.828440268139243,5.820082930352362,5.495840719740341,6.333279628139691,6.0747957873937946,2.0794415416798357,3.9688116100736823,5.703782474656201,5.3097150356584875,4.248495242049359,3.519895328431496
5.8377304471659395,5.32615157754681,5.723585101952381,5.895172724846108,5.820082930352362,5.981350607619734,6.335054251498059,6.113944110669605,2.0794415416798357,3.5135353394505118,5.713732805509369,5.685097335787274,4.248495242049359,3.672173877283294
5.840641657373398,5.983477915193903,5.726847747587197,6.02861116626743,5.820082930352362,5.440219467425342,6.327936783729195,6.3017305514804685,2.833213344056216,3.088061105426406,5.703782474656201,5.83132630134069,4.248495242049359,4.009709571521355
5.840641657373398,5.733458204995885,5.726847747587197,5.256954094604045,5.823045895483019,5.966351917773186,6.327936783729195,6.7479511198569595,2.772588722239781,2.3242756136688225,5.717027701406222,5.263648136640954,4.248495242049359,3.5876117348193146
5.786897381366708,5.588277549563261,5.717027701406222,4.240811810091287,5.814130531825066,5.789925595273882,6.311734809152915,5.405737835991963,2.833213344056216,4.751794166185039,5.700443573390687,4.838721193817674,4.248495242049359,4.084440027248195
5.783825182329737,5.198360844298155,5.720311776607412,4.952248939803169,5.811140992976701,5.536927240903766,6.302618975744905,6.9034820927899405,2.9444389791664403,2.1114604231582295,5.69035945432406,6.094607779373987,4.248495242049359,3.8397365942307484
5.7745515455444085,5.475417608216717,5.720311776607412,5.739929315356581,5.811140992976701,5.109595663203967,6.313548046277095,4.885637980924381,2.995732273553991,3.5135262587629943,5.680172609017068,5.515601359995237,4.2626798770413155,3.7747580273223527
5.755742213586912,5.767580706607508,5.720311776607412,5.122622245321525,5.811140992976701,5.210096445840419,6.3080984415095305,6.3286155662387955,2.995732273553991,3.5928572016653377,5.631211781821365,5.619056187900753,4.23410650459726,4.037603176338414
5.765191102784844,6.308080688245073,5.726847747587197,5.193288857838393,5.811140992976701,5.775945932523091,6.298949246855942,5.970934058159494,3.091042453358316,4.045620083174365,5.634789603169249,4.977193753296646,4.23410650459726,4.229533555282914
5.765191102784844,5.945022385070189,5.733341276897746,4.89011120662245,5.811140992976701,5.593124912390603,6.298949246855942,6.75874596353535,2.772588722239781,4.411930126511741,5.66988092298052,5.6613879035344485,4.23410650459726,3.4776859297514497
5.75890177387728,6.138944259846278,5.703782474656201,5.311189859343552,5.808142489980444,6.167257278597813,6.278521424165844,5.952313065172472,2.302585092994046,4.76971285494816,5.6131281063880705,5.204433624880949,4.23410650459726,2.993161451942367
5.7745515455444085,5.497135989513079,5.717027701406222,4.91348986088667,5.808142489980444,5.502077664485946,6.278521424165844,6.537160417505048,2.4849066497880004,1.8377580122836674,5.616771097666572,5.496936811765445,4.23410650459726,3.7566933952548696
5.765191102784844,5.854269756295195,5.71042701737487,6.274335025169221,5.808142489980444,4.9406540496018465,6.2878585601617845,6.1090211483562005,2.302585092994046,3.7926022528300956,5.616771097666572,6.151033923137935,4.23410650459726,4.083154765282589
5.777652323222656,5.929723705279079,5.707110264748875,4.978946641989163,5.755742213586912,6.113211289681297,6.3080984415095305,6.561120392895198,2.3978952727983707,2.5440654275480554,5.66988092298052,5.434929005900585,4.23410650459726,4.2073402253693715
5.777652323222656,5.1901316451422,5.707110264748875,6.063138189738835,5.755742213586912,5.524210966112211,6.3080984415095305,5.800110236800765,2.302585092994046,3.2781655920794748,5.66988092298052,6.084962829160436,4.23410650459726,3.1171084282404093
