S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,6.940453062032358,5.159055299214529,4.987459166526953,5.170483995038151,5.693417153794531,5.948034989180646,7.041468969335085,2.4849066497880004,4.511559245091287,6.059123195581797,5.390076547335251,3.828641396489095,4.1893320474565705
5.572154032177765,5.752276886332879,5.170483995038151,5.3683174875469115,5.176149732573829,5.78887395104012,5.953243334287785,6.007424508806105,2.3978952727983707,3.959345157351379,6.0844994130751715,5.735894938154923,3.828641396489095,3.7751911506709526
5.796057750765372,5.476840293891123,5.768320995793772,5.03711274780051,5.817111159963204,5.61015950206023,6.313548046277095,5.65810409037703,2.70805020110221,3.3446527080401824,6.293419278846481,5.585756978610297,4.1588830833596715,3.6825822171653573
5.796057750765372,6.2296337959454435,5.720311776607412,5.088379341442154,5.814130531825066,6.0860966005134305,6.274762021241939,6.18891353449169,2.70805020110221,4.16505421265988,5.700443573390687,6.224240579700723,4.1588830833596715,4.192534513683122
5.84354441703136,5.220325803406245,5.726847747587197,5.099413701324384,5.814130531825066,5.61437028996092,6.272877006546167,6.102678087846363,2.8903717578961645,2.3380255724204986,5.707110264748875,5.616248958769412,4.1588830833596715,3.8058489761440617
5.8377304471659395,6.1321505842743065,5.726847747587197,5.564105571849781,5.814130531825066,5.359483707037018,6.269096283706261,6.426143230124154,2.5649493574615367,2.8028771465266735,5.697093486505405,5.980487463593812,4.174387269895637,3.32537097900041
5.834810737062605,4.9423638957931875,5.739792912179234,4.855618744883789,5.817111159963204,5.764895507242008,6.285998094508865,6.240477501406864,2.302585092994046,3.897859183307911,5.697093486505405,6.3313318559720955,4.189654742026425,3.6948105871063635
5.834810737062605,4.938137770773489,5.7430031878094825,5.0395905899375455,5.817111159963204,5.132148505773448,6.306275286948016,6.717096396280929,2.6390573296152584,4.189620426787719,5.723585101952381,6.204612702081449,4.189654742026425,3.3644191979309466
5.8377304471659395,6.131874346281472,5.723585101952381,5.6087751439998454,5.820082930352362,5.534320370156953,6.333279628139691,5.962970260650464,2.0794415416798357,2.4209191650406012,5.703782474656201,5.869951666117026,4.248495242049359,4.395139062861551
5.8377304471659395,5.1896931527146135,5.723585101952381,5.198343960752871,5.820082930352362,5.322394803035739,6.335054251498059,5.727654923565787,2.0794415416798357,2.438780719901488,5.713732805509369,5.031070267999143,4.248495242049359,4.340565805466715
5.840641657373398,5.9828815110981255,5.726847747587197,5.744682344054288,5.820082930352362,5.63471734876191,6.327936783729195,6.5994154086149655,2.833213344056216,2.666395057355217,5.703782474656201,5.603095232966889,4.248495242049359,3.8399566538959995
5.840641657373398,5.395865595977411,5.726847747587197,5.829173531718131,5.823045895483019,5.986816993772579,6.327936783729195,6.52336058859488,2.772588722239781,2.7807143925798083,5.717027701406222,5.3401601013711355,4.248495242049359,3.9444982985196537
5.786897381366708,5.708494982516594,5.717027701406222,5.84660678721578,5.814130531825066,5.074626672911297,6.311734809152915,6.680289693049067,2.833213344056216,3.3254121059502935,5.700443573390687,5.666003277363231,4.248495242049359,4.268157873857277
5.783825182329737,6.167476902917947,5.720311776607412,5.19619264484649,5.811140992976701,5.793890572562755,6.302618975744905,5.3040997230597515,2.9444389791664403,4.218694065375507,5.69035945432406,5.330350665547731,4.248495242049359,4.025831532248501
5.7745515455444085,6.028976623924096,5.720311776607412,5.727024263046182,5.811140992976701,5.319190221193989,6.313548046277095,6.430401784754145,2.995732273553991,3.6920842192131693,5.680172609017068,5.235739964996142,4.2626798770413155,3.9503897337623886
5.755742213586912,6.2874302705147045,5.720311776607412,5.155806398564773,5.811140992976701,5.594885638796951,6.3080984415095305,5.488837294786212,2.995732273553991,3.1894807505424345,5.631211781821365,5.506049036019932,4.23410650459726,4.068644710370059
5.765191102784844,7.217826796683222,5.726847747587197,5.67035257006096,5.811140992976701,5.391941428350275,6.298949246855942,6.475463769138058,3.091042453358316,3.4422425535608654,5.634789603169249,5.901497665907026,4.23410650459726,3.7779846625722144
5.765191102784844,5.89595468067577,5.733341276897746,4.903427110119736,5.811140992976701,5.895463259871021,6.298949246855942,5.413552216920628,2.772588722239781,3.1506003801218667,5.66988092298052,5.862968690020577,4.23410650459726,4.413052081645782
5.75890177387728,6.407544001547463,5.703782474656201,5.823686667820338,5.808142489980444,5.478219861946664,6.278521424165844,6.137881597415709,2.302585092994046,2.104148402141832,5.6131281063880705,5.537317573965021,4.23410650459726,3.8741002590899947
5.7745515455444085,6.364279438674163,5.717027701406222,4.830705652306968,5.808142489980444,5.803863840074904,6.278521424165844,6.560885204466729,2.4849066497880004,4.5048401639208295,5.616771097666572,5.4867711713742136,4.23410650459726,4.017585265287305
5.765191102784844,5.617421250400259,5.71042701737487,4.837472035406133,5.808142489980444,5.648471856290707,6.2878585601617845,6.422699704822235,2.302585092994046,3.568567139393371,5.616771097666572,6.252454288361423,4.23410650459726,3.902432945419949
5.777652323222656,5.62677938411028,5.707110264748875,5.396999199973194,5.755742213586912,6.019420773646073,6.3080984415095305,5.476548283183667,2.3978952727983707,3.83078950573875,5.66988092298052,6.090427658810802,4.23410650459726,4.3267603718351815
5.777652323222656,6.214839832390235,5.707110264748875,4.585807632015988,5.755742213586912,5.248631880410292,6.3080984415095305,6.433459159839929,2.302585092994046,3.4650689300497297,5.66988092298052,6.08237439971333,4.23410650459726,3.7849781525210244
