S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.17804065448848427,0.0,1.0120744067826586,3.784189633918261,3.1131672510296626,5.181783550292085,3.495480419818657,1.3862943611198906,1.4002786624897638,4.844187086458591,4.465479026967496,0.6931471805599453,0.3168034653383228,3.044522437723423,2.3619558113018173,0.0,1.1044258036092558
0.0,0.0,0.0,0.0,3.784189633918261,3.3160869655755425,5.181783550292085,3.973259671240365,1.3862943611198906,1.090200376911597,4.844187086458591,4.901253357936602,0.6931471805599453,0.0,3.044522437723423,1.5654788142737193,0.0,0.16656289040029093
0.0,0.0,0.0,1.0225217347730455,3.784189633918261,3.2307874121009776,5.181783550292085,4.639214245006948,1.3862943611198906,1.25680501161772,4.844187086458591,5.292269153174269,0.6931471805599453,0.23401173185459856,3.044522437723423,2.687504679386465,0.0,2.8770188609604537
0.0,0.0,0.0,0.34103038059176805,3.784189633918261,2.466628325488078,5.181783550292085,2.1326172832547,1.3862943611198906,1.31421914562931,4.844187086458591,3.033716282920075,0.6931471805599453,0.36120299146481327,3.044522437723423,1.4210811191569193,0.0,0.4119984980284479
0.0,0.8545697300226672,0.0,1.548639805978334,3.784189633918261,3.374638721828822,5.181783550292085,3.9644491082708533,1.3862943611198906,1.4315050934407911,4.844187086458591,3.1691535507234763,0.6931471805599453,0.23931538571430414,3.044522437723423,2.3673550423624796,0.0,0.3399394415563015
0.0,0.6812698307169079,0.0,0.39219208152032303,3.784189633918261,1.4792865573630902,5.181783550292085,3.4946252358061467,1.3862943611198906,1.5056874619811098,4.844187086458591,5.1633087832168,0.6931471805599453,0.5151538700744578,3.044522437723423,1.893489826834516,0.0,1.907345743238811
0.0,0.0,0.0,0.0,3.784189633918261,2.691681933666935,5.181783550292085,3.2698966038584567,1.3862943611198906,1.281473852710659,4.844187086458591,3.6665905825940976,0.6931471805599453,0.3821359849063505,3.044522437723423,2.2079513511732376,0.0,0.17088735262674748
0.0,0.488117383988281,0.0,0.33694288754671353,3.784189633918261,2.7816199001655617,5.181783550292085,5.816718214736257,1.3862943611198906,2.530195314470082,4.844187086458591,3.2169925407748905,0.6931471805599453,0.0,3.044522437723423,3.152631166279174,0.0,4.323241225173705
0.0,0.0,0.0,0.24182461071330585,3.784189633918261,3.0591489968118832,5.181783550292085,3.3437506953577527,1.3862943611198906,1.0908934396641887,4.844187086458591,5.060140756973453,0.6931471805599453,0.0,3.044522437723423,2.487461523916743,0.0,0.0
0.0,0.6448719468132657,0.0,1.368451561459663,3.784189633918261,0.8582195546949718,5.181783550292085,2.0191260825441644,1.3862943611198906,0.953561116923356,4.844187086458591,5.478977478908436,0.6931471805599453,0.32044318595105614,3.044522437723423,3.292686039043442,0.0,0.9438102938343715
0.0,0.08066050243697172,0.0,2.3941587552371093,3.784189633918261,2.981520535296064,5.181783550292085,4.091913784373448,1.3862943611198906,1.266368703087345,4.844187086458591,4.214427709827232,0.6931471805599453,0.07479785082176768,3.044522437723423,2.7371806043116864,0.0,0.0
0.0,0.0,0.0,1.2109159721529847,3.784189633918261,4.265517936722599,5.181783550292085,3.8110986848920834,1.3862943611198906,1.1103346743413307,4.844187086458591,5.111029272756397,0.6931471805599453,0.05234650834722526,3.044522437723423,3.17768783450951,0.0,1.181133350365065
