S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.17804065448848427,0.0,1.0120744067826586,3.784189633918261,3.1131672510296626,5.181783550292085,3.495480419818657,1.3862943611198906,1.4002786624897638,4.844187086458591,4.465479026967496,0.6931471805599453,0.3168034653383228,3.044522437723423,2.3619558113018173,0.0,1.1044258036092558
0.0,0.7724546289027838,0.0,1.0509944545648107,3.784189633918261,4.995089772481646,5.181783550292085,2.5899526245656634,1.3862943611198906,0.5646347708742001,4.844187086458591,2.9047703622657233,0.6931471805599453,0.413301859607379,3.044522437723423,1.6945651561003872,0.0,3.144980117350144
0.0,0.177715802098135,0.0,0.7131861314903325,3.784189633918261,2.549932384493948,5.181783550292085,4.571909797354148,1.3862943611198906,2.2045665885475323,4.844187086458591,4.9950821516578205,0.6931471805599453,0.250764130414044,3.044522437723423,2.2616591921504816,0.0,2.173080244092193
0.0,0.31299731852371837,0.0,1.5489827860428438,3.784189633918261,3.156494711411386,5.181783550292085,3.7829948338857453,1.3862943611198906,1.2627062240842126,4.844187086458591,2.634377996270593,0.6931471805599453,0.9140652793512173,3.044522437723423,3.0104370959848445,0.0,0.0
0.0,0.9401633103109208,0.0,0.5398680280087509,3.784189633918261,2.3048478493203204,5.181783550292085,2.1895644283414732,1.3862943611198906,1.183074172000527,4.844187086458591,4.937672551159755,0.6931471805599453,0.35685962299337537,3.044522437723423,1.8742797094477364,0.0,0.38805393990687986
0.0,0.0,0.0,0.11731523302335278,3.784189633918261,3.7788037767413205,5.181783550292085,2.484790061007101,1.3862943611198906,1.0516523513076401,4.844187086458591,5.107634797077682,0.6931471805599453,0.21869375748910874,3.044522437723423,1.161514793508759,0.0,2.59070598378603
0.0,0.0,0.0,3.0496000606251883,3.784189633918261,2.8029576239059266,5.181783550292085,3.886051737823875,1.3862943611198906,2.000097250993504,4.844187086458591,4.0719192798998645,0.6931471805599453,0.06815164064583015,3.044522437723423,1.5665144299360376,0.0,0.0
0.0,0.35070462139831,0.0,0.2323841104939911,3.784189633918261,3.1171477495208864,5.181783550292085,3.0222406362833256,1.3862943611198906,0.7812586540190395,4.844187086458591,5.68797215075195,0.6931471805599453,0.41847665461154343,3.044522437723423,1.6759683694858967,0.0,0.9750246496117515
0.0,0.5049890717052026,0.0,0.6712928343751408,3.784189633918261,3.784348895852704,5.181783550292085,2.9751382499994756,1.3862943611198906,1.7516165439486435,4.844187086458591,4.728172287731451,0.6931471805599453,0.261170319308754,3.044522437723423,2.9770922374094315,0.0,2.5712715273895137
0.0,0.0,0.0,0.5474966599322564,3.784189633918261,3.775003711780637,5.181783550292085,5.720135016624326,1.3862943611198906,2.048194712294575,4.844187086458591,4.081058692497399,0.6931471805599453,0.5620485733451915,3.044522437723423,1.7151896484279574,0.0,0.8043225141321471
0.0,1.4072906936169576,0.0,0.0,3.784189633918261,3.173591415231212,5.181783550292085,2.118427822334806,1.3862943611198906,0.711430572696158,4.844187086458591,5.005079204542836,0.6931471805599453,0.0,3.044522437723423,2.9541649915284296,0.0,1.6621552394707648
0.0,0.0,0.0,0.6841976010335865,3.784189633918261,3.3736612378024864,5.181783550292085,3.207106736568898,1.3862943611198906,2.0628211496850666,4.844187086458591,3.936703894336329,0.6931471805599453,0.3580155568151197,3.044522437723423,3.336924236402565,0.0,1.724077767761312
