S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.17804065448848427,0.0,1.0120744067826586,3.784189633918261,3.1131672510296626,5.181783550292085,3.495480419818657,1.3862943611198906,1.4002786624897638,4.844187086458591,4.465479026967496,0.6931471805599453,0.3168034653383228,3.044522437723423,2.3619558113018173,0.0,1.1044258036092558
0.0,0.0,0.0,0.8231275381750038,3.784189633918261,3.5713986466250947,5.181783550292085,3.6339342210404446,1.3862943611198906,2.757735427291021,4.844187086458591,4.672886544962571,0.6931471805599453,0.0,3.044522437723423,2.215936960319327,0.0,1.425089867947478
0.0,0.29711234070444204,0.0,0.5082019619168949,3.784189633918261,3.4868813055717727,5.181783550292085,3.698390677566647,1.3862943611198906,1.1036502588745027,4.844187086458591,4.156337083047064,0.6931471805599453,0.5417533112176656,3.044522437723423,2.0546980981536382,0.0,1.492362025836644
0.0,0.8966986666781026,0.0,0.7048865169572578,3.784189633918261,4.423522218620697,5.181783550292085,2.1090316284216337,1.3862943611198906,1.736927217147778,4.844187086458591,5.314073727788025,0.6931471805599453,0.8743733709915185,3.044522437723423,3.390940547911343,0.0,0.0
0.0,0.19553520553986406,0.0,1.230364529873378,3.784189633918261,2.1553629791940203,5.181783550292085,5.426157023063845,1.3862943611198906,1.9168188425228667,4.844187086458591,5.014605146768753,0.6931471805599453,0.49286310746062356,3.044522437723423,3.4375448621092897,0.0,0.9643141280629942
0.0,0.422243679822211,0.0,0.7762834083987806,3.784189633918261,4.210336935674739,5.181783550292085,2.1724154046916806,1.3862943611198906,1.2412505455395029,4.844187086458591,1.7560223681936935,0.6931471805599453,0.0641902260973326,3.044522437723423,2.590125514243108,0.0,0.0
0.0,0.20146748782683296,0.0,0.6720672579859199,3.784189633918261,3.0442863728871674,5.181783550292085,2.010801457182672,1.3862943611198906,2.0593192700974465,4.844187086458591,4.617832568140465,0.6931471805599453,0.7984796957769487,3.044522437723423,3.078999449100925,0.0,1.9260171212659651
0.0,0.0,0.0,1.0697337653854055,3.784189633918261,3.5976383461978214,5.181783550292085,4.139563230047886,1.3862943611198906,1.778510008018124,4.844187086458591,4.830259752331146,0.6931471805599453,0.250956847765627,3.044522437723423,3.9329089227338345,0.0,0.0
0.0,0.0,0.0,0.40507728047564884,3.784189633918261,4.223921813160422,5.181783550292085,2.569648461608333,1.3862943611198906,1.749060293958103,4.844187086458591,4.65306538688874,0.6931471805599453,0.24606072155455044,3.044522437723423,2.171958868911192,0.0,0.3482697410353143
0.0,0.36057154666973934,0.0,1.5286385596313257,3.784189633918261,3.976568080289352,5.181783550292085,4.470699658385388,1.3862943611198906,1.5425314441665468,4.844187086458591,4.462262846875953,0.6931471805599453,0.9252053806579399,3.044522437723423,2.635713388368756,0.0,0.0
0.0,0.0,0.0,1.149471206465933,3.784189633918261,3.8153982804403004,5.181783550292085,4.629323685881408,1.3862943611198906,1.2099780508244682,4.844187086458591,3.794817893081967,0.6931471805599453,0.0,3.044522437723423,2.3182103243248164,0.0,3.3198593572507624
0.0,0.5323981130732898,0.0,1.6054825494380598,3.784189633918261,4.305593724795591,5.181783550292085,2.0430012780854274,1.3862943611198906,1.1561004388600398,4.844187086458591,3.5577819849828303,0.6931471805599453,0.8109089998774692,3.044522437723423,2.2902380533344777,0.0,0.0677316303307518
