S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.17804065448848427,0.0,1.0120744067826586,3.784189633918261,3.1131672510296626,5.181783550292085,3.495480419818657,1.3862943611198906,1.4002786624897638,4.844187086458591,4.465479026967496,0.6931471805599453,0.3168034653383228,3.044522437723423,2.3619558113018173,0.0,1.1044258036092558
0.0,0.022348715736317637,0.0,2.359632677526113,3.784189633918261,3.384004371242262,5.181783550292085,4.405668064267923,1.3862943611198906,0.7774426051269341,4.844187086458591,4.836058580225899,0.6931471805599453,0.6696665420132067,3.044522437723423,2.8695861626136328,0.0,0.3407871576462276
0.0,0.027516075686347674,0.0,1.8397392047364187,3.784189633918261,2.0388581416716116,5.181783550292085,3.5780479218196506,1.3862943611198906,1.857697139650125,4.844187086458591,3.417029658813261,0.6931471805599453,0.608113149962948,3.044522437723423,2.4110943819784194,0.0,0.9112471916447056
0.0,0.0,0.0,0.9594532284231757,3.784189633918261,2.5102366402986265,5.181783550292085,4.554908160900823,1.3862943611198906,1.4138930709643545,4.844187086458591,5.328909876244618,0.6931471805599453,0.8539915941518716,3.044522437723423,1.688041222885623,0.0,1.9035234157386451
0.0,0.4675803295619,0.0,1.1707965507860254,3.784189633918261,3.020714209432623,5.181783550292085,2.3123789501551,1.3862943611198906,2.050598770488458,4.844187086458591,4.391007853534069,0.6931471805599453,1.0362938667959662,3.044522437723423,2.6110795613127693,0.0,1.7546125640733834
0.0,0.5300588044380792,0.0,0.7329856837672414,3.784189633918261,2.9760355700459242,5.181783550292085,5.180816789639192,1.3862943611198906,2.1005882077581925,4.844187086458591,5.964798369086918,0.6931471805599453,0.2866529768185688,3.044522437723423,1.8882790617196128,0.0,0.6800330856107564
0.0,0.04728448867759327,0.0,2.4996714426292224,3.784189633918261,4.5719748283565975,5.181783550292085,2.689650037556052,1.3862943611198906,2.2133258958178668,4.844187086458591,4.910278996930817,0.6931471805599453,0.6807293696054,3.044522437723423,1.8989827781331252,0.0,0.0
0.0,0.07262740068759382,0.0,1.4286413443325825,3.784189633918261,3.208672667952923,5.181783550292085,2.61668693823757,1.3862943611198906,0.6648166790631979,4.844187086458591,4.869250215507066,0.6931471805599453,0.7921491628068065,3.044522437723423,2.761188468070172,0.0,1.3549218817452968
0.0,0.47771500456757343,0.0,0.15134146402383442,3.784189633918261,1.3631480061246746,5.181783550292085,3.842962735963468,1.3862943611198906,2.38948438266235,4.844187086458591,5.898758462033653,0.6931471805599453,0.1971186194338042,3.044522437723423,2.739692764537456,0.0,0.29841777951763526
0.0,0.0,0.0,0.6584521265671295,3.784189633918261,2.7529247102879317,5.181783550292085,1.8942551175628775,1.3862943611198906,0.46947132437515793,4.844187086458591,4.909675492700366,0.6931471805599453,0.09206501044438725,3.044522437723423,2.8004024019457625,0.0,0.6728218944152491
0.0,0.5173110402253905,0.0,0.18482901633754067,3.784189633918261,3.7074449167201315,5.181783550292085,3.1493065272512855,1.3862943611198906,1.3959741306290114,4.844187086458591,4.412656854859162,0.6931471805599453,0.27803608001005103,3.044522437723423,2.6617590204793586,0.0,1.8329608542967164
0.0,0.3399737875377504,0.0,0.6141052774415374,3.784189633918261,2.8767017669937665,5.181783550292085,2.4395209609876263,1.3862943611198906,0.33433710974693787,4.844187086458591,5.563034474408701,0.6931471805599453,0.6797490067159335,3.044522437723423,3.81818732450966,0.0,0.0
