RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated
0.9067212808580045,0.26424494468692766,0.0,0.18857179510065186,0.6931471805599453,0.6742804700449279,0.0,0.0,4.225790448355602,3.4160510287931776,1.0986122886681098,1.1085934909171022,1.0986122886681098,1.098607464109944
0.9257694758286987,0.10359704685659055,0.0,0.4186999994017964,0.6931471805599453,0.5617808876925962,0.0,0.0,4.227875954846623,4.144921767188799,1.0986122886681098,1.0304272725711943,1.0986122886681098,1.0986037339991281
0.9444616088408514,0.7324298344899833,0.0,0.012093159336225207,0.6931471805599453,0.6821796168349281,0.0,0.0,4.229957121050448,5.240011419978603,1.0986122886681098,1.078531427994487,1.0986122886681098,1.0986133815454613
0.9628107475090479,0.0,0.0,0.0,0.6931471805599453,0.7261971620712707,0.0,0.0,4.232033964995287,7.162475422629803,1.0986122886681098,1.0845831903032148,1.0986122886681098,1.0986137521480703
0.9808292530117261,0.5276674141011037,0.0,0.3617007428113986,0.6931471805599453,0.5881546068875925,0.0,0.0,4.23410650459726,2.9056214136302554,1.0986122886681098,1.1115268137601875,1.0986122886681098,1.0986093069954197
0.9985288301111271,0.4099037653789206,0.0,0.1758980464551442,0.6931471805599453,0.6686943009841202,0.0,0.0,4.236174757661319,4.241488419212698,1.0986122886681098,1.1212727573865324,1.0986122886681098,1.0986051117855737
1.0159205728229963,0.9359889751738388,0.0,0.0,0.6931471805599453,0.6965174795870527,0.0,0.0,4.23823874188217,4.335985995620004,1.0986122886681098,1.2144134526557167,1.0986122886681098,1.0986144821510864
1.0330150061822962,0.10868514451484745,0.0,0.3499212935188416,0.6931471805599453,0.6173267559030556,0.0,0.0,4.24029847484518,5.6069257480531185,1.0986122886681098,1.152464641056525,1.0986122886681098,1.098607323138562
1.0498221244986776,0.07252097739911145,0.0,0.1443710028393774,0.6931471805599453,0.6341201767102983,0.0,0.0,4.242353974027276,2.4731009200096845,1.0986122886681098,1.1316976831745833,1.0986122886681098,1.0986067497843544
1.0663514264498883,0.28357619237332,0.0,0.22602129050842595,0.6931471805599453,0.6543907493773823,0.0,0.0,4.244405256797834,3.335157570239517,1.0986122886681098,1.0983510743473743,1.0986122886681098,1.0986089991179353
1.0826119473216684,0.1710374460592659,0.0,0.0,0.6931471805599453,0.6502669426427181,0.0,0.0,4.246452340419559,1.8501794291268006,1.0986122886681098,1.1525185851104582,1.0986122886681098,1.098607794241562
1.0986122886681098,0.8682226085370082,0.0,0.0,0.6931471805599453,0.7154053411037722,0.0,0.0,4.248495242049359,5.533349331448694,1.0986122886681098,1.032283450060158,1.0986122886681098,1.098605204065036
