,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
90,278217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,280192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,280438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,282044.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,280482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,,255138.43244313903,255138.43244313903,255138.43244313903,255138.43244313903,255138.43244313903,255138.43244313903,255138.43244313903,255138.43244313903,255138.43244313903,255138.43244313903,255138.43244313903,255138.43244313903,255138.43244313903,255138.43244313903,255138.43244313903,255138.43244313903,255138.43244313903,255138.43244313903,255138.43244313903,255138.43244313903,255138.43244313903,255138.43244313903,255138.43244313903,255138.43244313903,255138.43244313903,255138.43244313903,255138.43244313903,255138.43244313903,255138.43244313903,255138.43244313903
96,,250017.5702601217,244959.55341570755,303999.2384389974,300793.0525294754,256571.60474713315,275025.7215722274,268710.18150447943,234751.99020044983,242781.98190603874,291526.0122027183,280935.1304075649,221359.67802300598,190076.15734231638,263297.42001880053,198316.1282575729,223930.63585222018,287093.01283997245,310006.07322220184,225472.30265965647,321213.78766110155,229495.10666756937,214617.64375327344,219316.3704874911,295582.04721359443,273503.72482454445,156834.56447121495,246057.46396373952,228273.2246301155,227141.82645169212,259558.22668159637
97,,200492.5112891775,213203.8129845286,237954.62917302945,243135.48078861425,258710.04271572703,249785.83438174234,199998.50158188297,264666.89811280114,283147.6918682131,250920.38124513373,256609.54814067934,208031.3364075885,238743.93003585326,302775.66494899563,152295.46331852823,239833.82330879327,221403.09838135185,327763.1017156861,168450.99368755944,230398.03155181734,172870.40399613688,250892.1828017175,304555.4830660193,268431.9620480163,231619.4299454701,218024.49616688583,286165.2606009926,189384.37032684695,247101.51317502244,229040.6948587283
98,,231954.17106288837,190951.4151986928,219981.3094167176,289073.454302391,230410.8892316637,138516.37484773432,223921.34885384867,268760.8102355855,255147.27357837083,199291.49859761485,346150.91402886016,212407.11235777027,298913.37408521556,187626.0328970105,227282.94812792336,155485.94730280657,210747.0404297992,277150.3243163522,268229.9093745024,243943.0943773535,256460.42137131776,229810.79119289972,250284.7293412228,260634.14245677635,285783.6696140121,295164.90715363744,221276.25285170562,229043.45236863583,275309.0660138374,280196.1845109861
99,,246568.60024738728,273941.0044941985,253994.09049359325,240789.58822932944,252335.02812207563,199877.325851081,194766.6063072752,243501.57863397265,257227.8531404603,204214.64708467136,258261.70371722835,212504.51367231164,280343.8946124077,277775.44198885787,220983.47179323807,288841.8992652786,240738.59613803902,278167.54203723883,307198.35536421905,217042.05295578737,322538.21361422236,290368.1450234193,245057.68222748666,264223.06382784183,266084.1178113461,226376.66119446588,211253.01391951603,269255.4531474874,285285.06623106333,309588.50954168633
