RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.156074832496742,3.044522437723423,3.697697263544742,4.31748811353631,4.495037878812216,1.3862943611198906,1.6954226165372368
4.454347296253507,5.339898740564835,3.044522437723423,3.0636419776719404,4.31748811353631,4.69469646599556,1.3862943611198906,1.917335171174663
4.454347296253507,3.4423200526212825,3.044522437723423,3.0716269061664834,4.330733340286331,3.98110639922817,1.3862943611198906,1.5209252103922786
4.51085950651685,4.245028557521352,3.091042453358316,4.0263637833357935,4.709530201312334,4.3489566962075585,1.3862943611198906,1.6168756681960152
4.672828834461906,4.865921988622694,3.1780538303479458,4.522332055436966,4.736198448394496,4.22085388348843,1.3862943611198906,1.1069447110723607
4.672828834461906,6.15210801306074,3.1780538303479458,3.333545952478645,4.74493212836325,4.852308672628704,1.3862943611198906,1.208740304768275
4.6913478822291435,4.801506543161137,3.258096538021482,4.482137682533248,4.574710978503383,4.0737500465938234,1.3862943611198906,2.0403953927623593
4.955827057601261,5.562352622659403,3.258096538021482,2.8454315959812524,3.970291913552122,4.367011220926411,1.3862943611198906,1.9721170492801756
4.969813299576001,3.913451371763068,3.258096538021482,4.227339365432156,4.143134726391533,4.571748826470182,1.3862943611198906,2.175382645768582
4.969813299576001,4.604460942828526,3.258096538021482,2.820860625268879,4.127134385045092,4.744706118330127,1.3862943611198906,1.36042546450487
4.962844630259907,5.509876623230304,3.5553480614894135,4.007701891504236,4.248495242049359,4.638152590921408,1.3862943611198906,1.489961234332302
4.962844630259907,4.625733996525309,3.5553480614894135,3.798397430737695,4.23410650459726,4.647795698126381,1.3862943611198906,1.7923417349251856
