RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,6.481810938901715,3.044522437723423,3.6944255789558462,4.31748811353631,4.015766145309521,1.3862943611198906,0.7739053519681913
4.454347296253507,7.192290243589345,3.044522437723423,4.6370356057026685,4.330733340286331,2.9551964671254938,1.3862943611198906,1.0730819423453253
4.51085950651685,3.2325406195709654,3.091042453358316,3.441492967184245,4.709530201312334,3.1242567835129593,1.3862943611198906,1.7002703107144592
4.672828834461906,3.7534409555860195,3.1780538303479458,3.1796324413991393,4.736198448394496,3.5721342106220226,1.3862943611198906,1.660524930089491
4.672828834461906,4.12136694321889,3.1780538303479458,3.2293442423082515,4.74493212836325,4.0235791742961275,1.3862943611198906,1.0942982954389913
4.6913478822291435,5.898933398563048,3.258096538021482,2.595105762507041,4.574710978503383,4.054691028167879,1.3862943611198906,2.137470542678581
4.955827057601261,5.015198055824768,3.258096538021482,5.287626168653802,3.970291913552122,2.775308654588973,1.3862943611198906,0.0
4.969813299576001,6.289384210781107,3.258096538021482,3.3888419350075485,4.143134726391533,5.19698604730878,1.3862943611198906,1.0966170068058607
4.969813299576001,2.887416727785843,3.258096538021482,4.638348898450492,4.127134385045092,3.841230477526304,1.3862943611198906,0.0
4.962844630259907,4.055404231790243,3.5553480614894135,0.8650787026285744,4.248495242049359,5.134936785613623,1.3862943611198906,1.4052030573619436
4.962844630259907,5.605492265660065,3.5553480614894135,3.612156029728742,4.23410650459726,3.901431688780607,1.3862943611198906,1.2027570756434711
