RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,4.785981768719861,3.044522437723423,2.700987293427936,4.31748811353631,5.438527507770804,1.3862943611198906,0.9859666724395375
4.454347296253507,5.244604424126762,3.044522437723423,3.793614721965665,4.330733340286331,2.7973691583183924,1.3862943611198906,1.3531270205305115
4.51085950651685,6.084437398733021,3.091042453358316,2.6290449244359966,4.709530201312334,2.119620495651487,1.3862943611198906,1.9090741759435859
4.672828834461906,4.574355528716718,3.1780538303479458,1.4356786944232165,4.736198448394496,5.4438373702927105,1.3862943611198906,0.0
4.672828834461906,5.237835424549544,3.1780538303479458,1.2311060886046838,4.74493212836325,3.5553416163746365,1.3862943611198906,1.9492380888768652
4.6913478822291435,4.863401486954357,3.258096538021482,3.554217745886669,4.574710978503383,2.5070981671003576,1.3862943611198906,1.1033811750244416
4.955827057601261,5.153721796359963,3.258096538021482,4.036938191924921,3.970291913552122,2.529637612462291,1.3862943611198906,1.1264667869101628
4.969813299576001,4.6587762466393485,3.258096538021482,2.837717249548617,4.143134726391533,3.1280977498615528,1.3862943611198906,1.9371673190198297
4.969813299576001,3.4156456411182083,3.258096538021482,3.6332879157912585,4.127134385045092,3.317112143126697,1.3862943611198906,1.6760372545677769
4.962844630259907,4.261797444676488,3.5553480614894135,3.6922323529043823,4.248495242049359,2.948616933855562,1.3862943611198906,2.052775167894019
4.962844630259907,5.695383165265069,3.5553480614894135,3.698935542184035,4.23410650459726,3.9878724358668696,1.3862943611198906,0.2747941239514592
