RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,2.0794761329783027,3.044522437723423,3.2713162368845143,4.31748811353631,5.014056943414489,1.3862943611198906,0.09546611463839605
4.454347296253507,4.478769093643559,3.044522437723423,3.1353916337923984,4.330733340286331,2.8511932541822853,1.3862943611198906,1.376604795951455
4.51085950651685,7.2922220055270115,3.091042453358316,5.852212856249386,4.709530201312334,2.8197181975020644,1.3862943611198906,1.54966593507014
4.672828834461906,3.488303052686525,3.1780538303479458,4.197664220574865,4.736198448394496,3.629080635589293,1.3862943611198906,0.5215887636773773
4.672828834461906,3.8810162463433246,3.1780538303479458,1.4601363506445932,4.74493212836325,3.659960090770397,1.3862943611198906,1.321663433439413
4.6913478822291435,6.77065889480564,3.258096538021482,0.0,4.574710978503383,3.9729258326403745,1.3862943611198906,0.4624769963496188
4.955827057601261,4.620538475194152,3.258096538021482,4.539426779712464,3.970291913552122,4.613389055173011,1.3862943611198906,0.8251813032424644
4.969813299576001,6.213812091462334,3.258096538021482,4.240668289505737,4.143134726391533,4.0401430540247665,1.3862943611198906,2.57375935953494
4.969813299576001,5.720400742376441,3.258096538021482,4.022412589331797,4.127134385045092,3.685251823520579,1.3862943611198906,0.6635482237256545
4.962844630259907,3.473667115322845,3.5553480614894135,4.9749554484864635,4.248495242049359,1.9759247676016076,1.3862943611198906,1.4477748181173429
4.962844630259907,4.321166505198543,3.5553480614894135,2.4037125031529527,4.23410650459726,3.6368767363342682,1.3862943611198906,1.1613789460137076
