RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,3.8271037716312373,3.044522437723423,3.528302058940518,4.31748811353631,4.200228332161605,1.3862943611198906,1.227234996100071
4.454347296253507,5.352672192512487,3.044522437723423,4.191777080044069,4.330733340286331,2.1593246181852512,1.3862943611198906,1.639288868014611
4.51085950651685,5.600665314511827,3.091042453358316,8.272041623219122,4.709530201312334,2.3033385150363928,1.3862943611198906,1.3480603647239486
4.672828834461906,5.211422132049735,3.1780538303479458,4.536254739901982,4.736198448394496,4.665386729213107,1.3862943611198906,0.8520393646898079
4.672828834461906,6.339816846066677,3.1780538303479458,3.837210493085262,4.74493212836325,2.065555775161694,1.3862943611198906,1.1581447943632863
4.6913478822291435,4.7310334506474705,3.258096538021482,1.5212991645476204,4.574710978503383,3.1754606998647614,1.3862943611198906,1.8964759707592154
4.955827057601261,5.815105248460155,3.258096538021482,4.4835591953321785,3.970291913552122,4.353079333705787,1.3862943611198906,2.8508315172314393
4.969813299576001,4.302060237319993,3.258096538021482,0.35317426405302355,4.143134726391533,3.340036648696284,1.3862943611198906,0.7730165943105989
4.969813299576001,5.385670994555197,3.258096538021482,2.7174913441856985,4.127134385045092,2.8236378107463738,1.3862943611198906,0.43198655352656246
4.962844630259907,5.852612083228709,3.5553480614894135,3.846321916743642,4.248495242049359,3.6924418378940365,1.3862943611198906,0.5308166376014586
4.962844630259907,4.846505367853795,3.5553480614894135,1.1309861084457333,4.23410650459726,4.2837024375578725,1.3862943611198906,1.19930721018059
