RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,4.046482357531838,3.044522437723423,3.121458114060369,4.31748811353631,3.9517974118542787,1.3862943611198906,1.2702752643048774
4.454347296253507,4.768828114605293,3.044522437723423,4.857485859668232,4.330733340286331,3.423277320853413,1.3862943611198906,0.39489571149793945
4.51085950651685,5.160338638437957,3.091042453358316,3.1249162014294103,4.709530201312334,4.061759846314899,1.3862943611198906,0.0
4.672828834461906,6.483372490086387,3.1780538303479458,0.2868227477643246,4.736198448394496,3.5132469618374187,1.3862943611198906,0.05004156246069713
4.672828834461906,4.368282985268227,3.1780538303479458,1.8027692949556695,4.74493212836325,5.02285196013134,1.3862943611198906,0.45895890694836106
4.6913478822291435,6.185089906313991,3.258096538021482,5.666530883072506,4.574710978503383,5.295583979549384,1.3862943611198906,1.0913809167306023
4.955827057601261,4.677651568030103,3.258096538021482,1.8280277120374187,3.970291913552122,3.35475400021209,1.3862943611198906,0.0
4.969813299576001,4.403441907506637,3.258096538021482,1.6341838105206319,4.143134726391533,5.270457437701791,1.3862943611198906,0.9549769712144585
4.969813299576001,4.210084786668955,3.258096538021482,4.325382925426681,4.127134385045092,5.026975169522793,1.3862943611198906,1.5726430543287844
4.962844630259907,3.504586904589414,3.5553480614894135,3.7926125856354,4.248495242049359,5.55185681227797,1.3862943611198906,1.825048269747926
4.962844630259907,7.021219748391509,3.5553480614894135,2.6733411691525824,4.23410650459726,3.048072532378111,1.3862943611198906,1.310066186982006
