S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.6883357318125083,4.248495242049359,4.25954759135193,4.1588830833596715,2.9253899808970405,1.3862943611198906,1.6324289147294966,2.4849066497880004,3.1421735374661295
0.0,0.0,4.248495242049359,4.253505554465537,4.1588830833596715,1.426328831423983,1.3862943611198906,1.3445622047634829,2.4849066497880004,4.55931877051948
0.0,1.1139457371318926,4.248495242049359,4.309198917271489,4.1588830833596715,2.8447183311578477,1.3862943611198906,1.6300638035863046,2.4849066497880004,4.02258450086118
0.0,0.0,4.248495242049359,4.248648456091367,4.1588830833596715,3.1352258008517824,1.3862943611198906,1.3681383011683423,2.498699971920336,2.964824909282279
0.0,0.3292972219062277,4.248495242049359,4.251726514820934,4.1588830833596715,3.3744772352655583,1.3862943611198906,1.8570878344157655,2.512305623976115,3.167311190240722
0.0,1.121188489208802,4.248495242049359,4.343455613834008,4.1588830833596715,2.0169735804267903,1.3862943611198906,1.6857829361353192,2.5257286443082556,2.6537045649165023
0.0,0.9735863931724,4.248495242049359,4.300264922565662,4.1588830833596715,2.2573782340820574,1.3862943611198906,1.2941473039860698,2.538973871058276,2.677911295965264
0.0,2.355655105069925,4.248495242049359,4.268332464350859,4.1588830833596715,2.5713347997319076,1.3862943611198906,1.7185648941529046,2.5520459526256287,3.5269579500115906
0.0,1.0399074636457493,4.248495242049359,4.2248847995931245,4.1588830833596715,1.9702817535864159,1.3862943611198906,1.686865376484862,2.5649493574615367,3.370061785856884
0.0,0.08946222268231452,4.248495242049359,4.325202781943023,4.1588830833596715,2.1407591937588215,1.3862943611198906,1.4604666798503476,2.5649493574615367,4.158725838338452
0.0,1.5124406495888154,4.248495242049359,4.2821490768214865,4.1588830833596715,2.6309586027384837,1.3862943611198906,1.5516122501502378,2.5649493574615367,2.9269262822942244
0.0,0.0,4.248495242049359,4.301210278773919,4.1588830833596715,2.323111353447576,1.3862943611198906,1.170636164524451,2.5649493574615367,3.9472351777867303
