S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.6883357318125083,4.248495242049359,4.25954759135193,4.1588830833596715,2.9253899808970405,1.3862943611198906,1.6324289147294966,2.4849066497880004,3.1421735374661295
0.0,0.0,4.248495242049359,4.28733112645691,4.1588830833596715,2.9178125731661826,1.3862943611198906,1.611133757622834,2.4849066497880004,3.4468455242486096
0.0,0.025023653227095655,4.248495242049359,4.302244366175455,4.1588830833596715,2.7559140772522563,1.3862943611198906,1.324923541007766,2.4849066497880004,3.7265183597769433
0.0,0.7490421258422671,4.248495242049359,4.269188582763204,4.1588830833596715,2.4218648656602046,1.3862943611198906,1.619329755105554,2.498699971920336,2.8306829296198948
0.0,0.13800431220277143,4.248495242049359,4.242970788612233,4.1588830833596715,3.140674127260621,1.3862943611198906,2.0668316095357846,2.512305623976115,3.542714287335963
0.0,0.0,4.248495242049359,4.178970725478331,4.1588830833596715,3.8622257605761154,1.3862943611198906,1.5474428807236953,2.5257286443082556,3.207749601464905
0.0,1.2945457067041202,4.248495242049359,4.341902895275626,4.1588830833596715,2.861585090422148,1.3862943611198906,1.8879304191654172,2.538973871058276,3.227837434053034
0.0,1.6623853770592696,4.248495242049359,4.244784684362426,4.1588830833596715,2.2888801953000706,1.3862943611198906,2.0194785208874646,2.5520459526256287,3.287677766879487
0.0,1.2518319867072325,4.248495242049359,4.377003073020496,4.1588830833596715,3.477922647310102,1.3862943611198906,1.4465343632559189,2.5649493574615367,3.4505487319343597
0.0,0.0,4.248495242049359,4.323806353615667,4.1588830833596715,2.3607709726748376,1.3862943611198906,1.7267973914707897,2.5649493574615367,2.943315706799205
0.0,1.4598955869869221,4.248495242049359,4.297268588045483,4.1588830833596715,2.5923076883515517,1.3862943611198906,1.6772246308042806,2.5649493574615367,3.8058681337242355
0.0,1.2163761478358088,4.248495242049359,4.174789690207104,4.1588830833596715,3.5585446600381148,1.3862943611198906,1.956402499986087,2.5649493574615367,3.6183696779176553
