S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.6883357318125083,4.248495242049359,4.25954759135193,4.1588830833596715,2.9253899808970405,1.3862943611198906,1.6324289147294966,2.4849066497880004,3.1421735374661295
0.0,0.4228088677888276,4.248495242049359,4.231645121994058,4.1588830833596715,3.1623144924001623,1.3862943611198906,1.2101432682021425,2.4849066497880004,3.8021966046248745
0.0,0.0,4.248495242049359,4.342776022704353,4.1588830833596715,2.789913858535834,1.3862943611198906,1.6641929156593154,2.4849066497880004,3.345209543861219
0.0,0.5674346978123792,4.248495242049359,4.198008222526079,4.1588830833596715,2.991985491550683,1.3862943611198906,1.7650251453774182,2.498699971920336,3.303946836789949
0.0,1.6748166555322572,4.248495242049359,4.285727824151182,4.1588830833596715,3.874519007125466,1.3862943611198906,1.6870659767939915,2.512305623976115,3.3191343556279165
0.0,1.3580989044500702,4.248495242049359,4.184127089677557,4.1588830833596715,3.7960370024412184,1.3862943611198906,1.7129057863160237,2.5257286443082556,4.0826391460911955
0.0,0.46687660832854144,4.248495242049359,4.177443805468903,4.1588830833596715,3.391671540745109,1.3862943611198906,1.7912574988203955,2.538973871058276,3.597207491954518
0.0,1.2673632889215294,4.248495242049359,4.257021788446917,4.1588830833596715,2.9516266201315786,1.3862943611198906,1.4969999321208591,2.5520459526256287,3.8479137745621395
0.0,0.6656040395641201,4.248495242049359,4.277487818041994,4.1588830833596715,3.516352939616706,1.3862943611198906,1.4780462518252828,2.5649493574615367,2.826292727840899
0.0,0.3548976081142288,4.248495242049359,4.338782391058974,4.1588830833596715,2.6982636564459974,1.3862943611198906,1.6379981084713073,2.5649493574615367,2.8233403683588336
0.0,1.0760756312055417,4.248495242049359,4.245882063891079,4.1588830833596715,3.4703847838420416,1.3862943611198906,1.909625885471248,2.5649493574615367,2.7681383832948754
0.0,0.8344339753928729,4.248495242049359,4.201005329664129,4.1588830833596715,3.080903145233161,1.3862943611198906,1.6345536197728292,2.5649493574615367,3.3492099673248434
