,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
60,87576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,89830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,115264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,110234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,116422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,,119443.65901894443,119443.65901894443,119443.65901894443,119443.65901894443,119443.65901894443,119443.65901894443,119443.65901894443,119443.65901894443,119443.65901894443,119443.65901894443,119443.65901894443,119443.65901894443,119443.65901894443,119443.65901894443,119443.65901894443,119443.65901894443,119443.65901894443,119443.65901894443,119443.65901894443,119443.65901894443,119443.65901894443,119443.65901894443,119443.65901894443,119443.65901894443,119443.65901894443,119443.65901894443,119443.65901894443,119443.65901894443,119443.65901894443,119443.65901894443
66,,87359.13448414177,97243.15577713578,146561.1627870954,133595.77851535892,93959.84745892668,112295.47971698202,105022.12973307849,149915.3760472529,138604.84283459844,160167.39334727367,106627.02319280784,106281.48406003456,109212.83581860522,112170.33788722989,117995.67480950899,135483.95755504232,122658.92702238343,100251.731497586,123525.9765304888,137355.34749820235,79230.82883858046,126654.39771615266,107011.42861085951,120425.1093388082,116479.95734150565,130828.12960139105,117802.5451592271,108111.52480509055,114992.26195616534,127575.53943380431
67,,115636.45125942944,149699.49740385142,89203.19363936037,126150.97568955779,103035.62743855131,87819.209653121,108644.54847296707,155793.44662260843,94357.70224018265,108606.41526491678,114829.84084610194,125434.27945396767,109476.46703727162,127910.38939991515,151399.0896125381,111697.24630946144,133854.38498869605,130832.22637519018,126066.78940879156,123618.59901128367,129858.28615466623,134137.38547400362,131010.11200402932,106311.46601660879,105314.53502377773,111718.04358978842,119837.16336696412,118378.00244444402,144016.76926222866,135643.46008219253
68,,130025.18105646169,136753.5191599902,118140.83588778232,140353.80409019775,120177.77906772868,148795.38332031443,100570.9353904696,138863.73757807375,150032.9195653388,131665.0884342226,116397.72332706163,152050.06885565424,84104.29358987737,122650.32616845523,116304.36914100582,118379.61540169654,112574.38884109574,142669.53424858215,148651.5739962757,163420.23079210377,122429.39848771942,139127.78863047741,126615.28112695308,134804.00554848724,116296.86325977245,100686.9037782229,149151.6948437418,104984.19918314944,123765.2776143574,111205.18551525568
69,,100304.5937044587,134032.31652630965,122134.80819431863,147564.5824603644,122746.51342885896,101842.44291968101,138943.07590617024,172810.19369857677,99453.32813919545,140735.3590278664,140209.54759748495,111878.59692493503,80937.48223079424,95786.85889674118,107149.50958591404,135487.3424720614,128554.88010626398,130838.12181950516,124840.91431262628,185083.98253278297,82235.22133178021,62050.221174867955,126605.98455502103,108849.1240990899,127595.73097925866,136532.5039209772,119203.76954275256,124731.61529942743,141025.15348887205,92652.79044376436
70,,136915.9614287904,132771.61695673113,100260.77650603565,121902.5039805475,88272.00030017874,116615.66199669661,129460.77338391857,135805.37906925863,115008.93161051997,138741.40255804613,126291.86625453096,115364.67904537592,88746.39471613984,159502.22887155303,118735.19096342784,155558.73261067455,134880.51403688238,114309.33727942793,129164.88333364297,175464.70615650396,81814.05731455644,142570.75840187492,115241.75543787781,143572.620785488,171747.32647041502,164172.23205260644,103536.77907315633,92570.82230141741,141129.37943597414,70125.03976542134
71,,143837.00518863776,150875.91472235112,120195.08722635957,135246.99657181915,114574.49074017488,73083.6042970132,159636.00185026167,155020.11593269656,124457.05101782728,116927.94234219188,140062.5788146587,140465.174057706,127532.09790340377,124036.41463663314,80847.68068337844,110158.69691780004,120249.8020642347,128073.37674576859,118650.73909054797,170557.7523359647,105513.34630725988,79296.31887954724,114731.89683241963,128846.44590001638,159672.09570710058,90605.88238324205,95431.02245609621,121189.13985663124,124887.41394195013,82730.93752249978
72,,148195.0210603808,143068.3986481461,105701.06340576235,138108.46551296153,101613.81582016525,103205.21821605598,118450.49924308191,122111.75104819708,98965.81570213789,155270.17345930927,110905.46542463901,117635.71881904187,88099.59517659586,127372.53974420592,93475.6513970157,142437.37619478727,87736.672936845,154372.53998335818,139829.05778411217,202374.08213412573,103026.18403154842,68527.21225040783,110752.07992264647,127167.6979291033,177602.14638969756,94168.2715523481,128905.91862991556,89484.42101400676,105110.42696943508,132984.10638934028
73,,89496.28429918205,157843.0715520847,100489.63813931683,153349.64062997486,99077.13643287585,124670.8953372099,127812.76723055495,129897.41083596525,135597.84123196598,127211.09364380287,135018.84794939213,125256.57154555284,88138.2540318754,141284.07753243827,109903.45385535868,138479.43581218444,164277.93263268127,125530.14124326324,118259.75737466966,162012.13900083627,127761.16170643884,84908.11788749046,144975.318386337,137779.09139106685,174577.48476875504,130284.32994068354,101256.00899849634,125569.65348307895,147366.71755759252,114692.30883786612
74,,118099.72293882286,132572.86440548982,106004.56165172406,138669.29072860925,68644.96182670639,148117.12507381212,158219.8914540204,118416.82435756897,109235.03829567296,151403.01757838862,139611.0553179608,140947.48040351347,84829.94213904413,133360.82249466996,85373.11844881192,130422.93896313879,141136.9743201675,146594.4771197424,140127.4304506784,205672.59489433462,114905.20544570645,94848.01895835134,102855.60857013978,101044.80279707156,173877.0578040377,83414.91942154714,143226.1501890713,139550.74427856767,117404.13760523986,91745.08959666143
75,,141606.3529976567,143818.32051629305,109708.17246935405,137873.741807893,94165.3285448382,117443.37686388635,79614.93558781006,184982.65456052494,103987.89493494014,116482.45562474453,171211.64046795017,95237.77216962056,113707.53885616007,157292.8918619362,106874.69840345443,129122.91509356644,126540.41786958811,121725.0960718236,181297.32912662963,170974.69621093362,137895.85279908986,98223.41871448825,91064.47762980708,125756.15223002282,175141.92405008906,119684.89929454245,100734.25126904984,102717.56429177322,133375.18610533216,120259.51353118173
76,,130263.86386882803,143896.33029272515,97935.2981442623,86615.66595272537,98722.05085750925,92234.46157030936,113127.71184026639,136945.44781971746,163836.65627444422,125572.9208341121,149038.1375558017,162646.5479535972,113433.07356778128,125005.57606345396,88018.70797380245,120191.15881221833,171366.65226410067,114777.80563559558,163992.18215084143,210944.3133340142,94011.04298743888,128460.74796722032,107652.1034236849,129732.25640666121,139157.23525076057,101297.53515060524,79665.11997736944,77275.05612364609,97936.5155641759,84929.51890568942
