RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
5.159055299214529,5.41314405009518,5.170483995038151,5.634506233527824,5.627621113690637,5.480459152123185,3.8066624897703196,4.348547832773054,4.465908118654584,4.783498160118609
5.1298987149230735,5.21574004022171,5.1647859739235145,5.355274273012263,5.634789603169249,5.722529292692419,3.784189633918261,4.160860514168648,4.454347296253507,4.936156891381941
5.762051382780177,5.0645256850297224,5.817111159963204,6.116122524109433,5.8944028342648505,5.091654203981799,4.430816798843313,4.8137715089657895,4.663439094112067,4.024544777509619
5.726847747587197,5.205645944041108,5.814130531825066,6.064158586557163,5.921578419643816,5.309721844969019,4.430816798843313,5.0696695945886905,4.663439094112067,5.221816281903828
5.739792912179234,4.845598389660135,5.817111159963204,5.822869206852816,5.963579343618446,4.856255525634179,4.442651256490317,4.353401435138913,4.663439094112067,4.800965935932777
5.723585101952381,6.4919280847192224,5.820082930352362,5.605908344210445,5.968707559985366,6.2042147738725255,4.418840607796598,5.147359355738415,4.663439094112067,5.040337730268732
5.726847747587197,5.456138271483271,5.823045895483019,5.679228261286715,5.968707559985366,5.64009258823901,4.406719247264253,4.7460393200064255,4.663439094112067,5.198383442278137
5.720311776607412,4.657463241876918,5.811140992976701,5.595814003290475,5.983936280687191,4.802099291606006,4.382026634673881,3.723082604406488,4.663439094112067,4.900925177670463
5.707110264748875,4.863518156303482,5.811140992976701,5.917581610391229,5.726847747587197,4.934618656376087,4.356708826689592,4.216301493179488,4.663439094112067,5.365626951057655
5.733341276897746,5.756222278714044,5.811140992976701,5.3623562217885725,5.739792912179234,5.245752780143157,4.356708826689592,5.254332723022621,4.663439094112067,5.34887359271445
5.717027701406222,6.236159452443148,5.808142489980444,5.42964443912252,5.726847747587197,5.219471184425485,4.356708826689592,4.081891281220126,4.663439094112067,4.734200907102836
5.707110264748875,5.9094367498944536,5.755742213586912,5.248525310404369,5.755742213586912,5.248786790570031,4.343805421853684,4.459922132507282,4.672828834461906,4.556159785228549
