RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
5.159055299214529,5.41314405009518,5.170483995038151,5.634506233527824,5.627621113690637,5.480459152123185,3.8066624897703196,4.348547832773054,4.465908118654584,4.783498160118609
5.1298987149230735,5.667125055632119,5.1647859739235145,5.990786435126939,5.634789603169249,6.008619046649923,3.784189633918261,5.064086283791059,4.454347296253507,4.752105493678928
5.762051382780177,4.960974607217392,5.817111159963204,6.253621865382933,5.8944028342648505,5.238728498894578,4.430816798843313,4.434851262422204,4.663439094112067,4.3902742101057095
5.726847747587197,5.6164093545797495,5.814130531825066,6.053879103197071,5.921578419643816,5.7740270404489396,4.430816798843313,3.8107893104676407,4.663439094112067,4.8040363742859915
5.739792912179234,4.8734819214791525,5.817111159963204,5.911661289537624,5.963579343618446,5.690590643481988,4.442651256490317,4.6600791682180835,4.663439094112067,5.607100594599216
5.723585101952381,5.648561618291001,5.820082930352362,5.30221773476075,5.968707559985366,4.69496576662596,4.418840607796598,4.651030200155766,4.663439094112067,5.305251898727462
5.726847747587197,6.021369210297867,5.823045895483019,5.4617950850032795,5.968707559985366,4.94560280401823,4.406719247264253,5.615488242631444,4.663439094112067,5.405400242170328
5.720311776607412,5.854838250864692,5.811140992976701,6.043475495637559,5.983936280687191,5.785854753108937,4.382026634673881,5.000154338058886,4.663439094112067,4.5158557375418695
5.707110264748875,5.865240949422501,5.811140992976701,5.187613246430841,5.726847747587197,6.502833250817902,4.356708826689592,4.569354797766783,4.663439094112067,4.185759613007942
5.733341276897746,5.714259754869579,5.811140992976701,5.759918917014893,5.739792912179234,5.586719157847071,4.356708826689592,4.018112345688245,4.663439094112067,5.322953537572776
5.717027701406222,5.6223803877633145,5.808142489980444,5.187472216411756,5.726847747587197,4.753689818038444,4.356708826689592,4.103008106559082,4.663439094112067,6.005547597730194
5.707110264748875,5.968038923878817,5.755742213586912,6.486315860240474,5.755742213586912,5.337950963994673,4.343805421853684,4.461374658569779,4.672828834461906,5.842270742873307
