RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
5.159055299214529,5.41314405009518,5.170483995038151,5.634506233527824,5.627621113690637,5.480459152123185,3.8066624897703196,4.348547832773054,4.465908118654584,4.783498160118609
5.1298987149230735,5.476064196624553,5.1647859739235145,6.038433278784415,5.634789603169249,5.471621726964325,3.784189633918261,4.789827494472112,4.454347296253507,4.342258161939351
5.762051382780177,5.419613327953132,5.817111159963204,6.468928411815248,5.8944028342648505,6.121320757153208,4.430816798843313,5.637357783993256,4.663439094112067,5.668279242606689
5.726847747587197,5.522839052734697,5.814130531825066,5.778419831097667,5.921578419643816,5.392521082960988,4.430816798843313,3.7711669309201885,4.663439094112067,4.714274246433417
5.739792912179234,5.10167360506426,5.817111159963204,5.164580320026797,5.963579343618446,6.126973297448189,4.442651256490317,4.900430903350602,4.663439094112067,5.820334031416622
5.723585101952381,4.617700568855188,5.820082930352362,5.846315752409482,5.968707559985366,5.368823214835551,4.418840607796598,2.9492570462740195,4.663439094112067,4.736511340412386
5.726847747587197,5.274697420471842,5.823045895483019,6.2381627048973405,5.968707559985366,5.493198869393001,4.406719247264253,3.5064317174730615,4.663439094112067,4.562824223143172
5.720311776607412,5.438927970581801,5.811140992976701,5.498246814463712,5.983936280687191,6.157445896676237,4.382026634673881,3.7391202320059174,4.663439094112067,4.915795358041732
5.707110264748875,5.744418237975251,5.811140992976701,5.496197366124442,5.726847747587197,5.535681327447022,4.356708826689592,4.540023619820758,4.663439094112067,5.217654813147941
5.733341276897746,5.197305723081374,5.811140992976701,5.585801797618529,5.739792912179234,5.583656021279799,4.356708826689592,3.9441762483831675,4.663439094112067,4.783661183835096
5.717027701406222,5.4869827313315955,5.808142489980444,5.9695877486812225,5.726847747587197,5.423154053599793,4.356708826689592,3.957690844428425,4.663439094112067,4.7000132092376
5.707110264748875,5.332634672922178,5.755742213586912,5.765467915470433,5.755742213586912,6.140698158535264,4.343805421853684,4.447017746873256,4.672828834461906,5.514422871528439
