RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
5.159055299214529,5.41314405009518,5.170483995038151,5.634506233527824,5.627621113690637,5.480459152123185,3.8066624897703196,4.348547832773054,4.465908118654584,4.783498160118609
5.1298987149230735,4.8551249676205925,5.1647859739235145,5.930019178132085,5.634789603169249,6.355733946060918,3.784189633918261,4.352414220886458,4.454347296253507,4.450122000178729
5.762051382780177,4.812723582056141,5.817111159963204,6.18902528433646,5.8944028342648505,5.251826303716871,4.430816798843313,4.212734803797839,4.663439094112067,6.1136784510509585
5.726847747587197,5.537416244442341,5.814130531825066,5.439590144320798,5.921578419643816,6.484716582225408,4.430816798843313,4.361569291004608,4.663439094112067,4.606333534917911
5.739792912179234,5.794039724776853,5.817111159963204,5.430406725027283,5.963579343618446,5.001836367721069,4.442651256490317,4.4819491324864105,4.663439094112067,4.096315009242865
5.723585101952381,5.280515784008412,5.820082930352362,5.935464507211821,5.968707559985366,5.3193615685340365,4.418840607796598,4.932455243094823,4.663439094112067,5.623781697898354
5.726847747587197,4.888896607168939,5.823045895483019,5.2171573343712545,5.968707559985366,5.272310567276047,4.406719247264253,3.732364239213541,4.663439094112067,4.638419575450078
5.720311776607412,5.257819230578008,5.811140992976701,5.919940449794263,5.983936280687191,5.4363251356278814,4.382026634673881,4.202468181311221,4.663439094112067,4.636074928078478
5.707110264748875,5.1660507009636465,5.811140992976701,5.246026136664808,5.726847747587197,5.4472226086516455,4.356708826689592,3.783277458028628,4.663439094112067,4.520306646699654
5.733341276897746,5.212781753985553,5.811140992976701,5.854455019146277,5.739792912179234,5.691811983263625,4.356708826689592,3.282219025344685,4.663439094112067,3.909304912621365
5.717027701406222,5.748062671507959,5.808142489980444,5.25833156281249,5.726847747587197,5.372556513694977,4.356708826689592,3.8919057959786993,4.663439094112067,4.990707295989304
5.707110264748875,5.3719979504685025,5.755742213586912,5.140530515873002,5.755742213586912,6.143176331913416,4.343805421853684,5.910208342689771,4.672828834461906,5.151574612258684
