,Actual_last_5_vals,Mean_Simulation,Simulated_10,Simulated_24,Simulated_3,Simulated_13,Simulated_15,Simulated_20,Simulated_16,Simulated_22,Simulated_9,Simulated_27,Simulated_26,Simulated_6,Simulated_7,Simulated_4,Simulated_5,Simulated_28,Simulated_21,Simulated_8,Simulated_29,Simulated_25,Simulated_1,Simulated_0,Simulated_12,Simulated_11,Simulated_18,Simulated_19,Simulated_17,Simulated_2,Simulated_14,Simulated_23
0,55539.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,55547.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,55554.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,55562.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,55570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56
6,,53038.22,34045.03,60996.47,45906.22,73593.89,50670.48,73833.52,53058.95,45603.52,54804.02,32762.75,76979.4,52154.58,57606.22,53972.41,36277.66,34189.23,62027.23,67602.6,47647.47,54061.61,64358.29,49899.94,48784.74,65660.55,82646.69,56248.06,19895.39,44235.03,21457.75,70166.85
7,,52712.56,60111.31,81172.41,82869.34,66151.86,44489.69,47287.36,44824.71,23617.0,35027.49,45387.03,55207.33,41684.99,23708.63,55809.84,61546.76,55797.58,47446.39,26995.26,93059.04,51061.82,57909.16,35109.42,66412.5,44228.42,39686.9,54550.77,73237.35,40729.52,58020.96,68236.01
8,,47589.25,48378.81,44347.1,47046.42,50003.98,61082.56,41224.71,42246.13,46191.28,30091.8,9814.33,49034.34,71068.44,46970.05,48407.48,62034.37,61519.32,47862.42,40840.52,23598.85,34473.03,65756.26,36054.83,36638.9,29791.59,45636.28,98835.46,54644.18,68589.15,61710.71,23784.22
9,,46985.7,65757.9,51330.8,49227.58,56168.83,49037.34,39491.69,59444.66,52442.4,47185.84,48454.83,41554.47,27272.09,42278.03,53077.36,61485.89,57647.69,21674.87,27808.44,45284.52,34584.93,62787.91,59862.96,26447.5,26021.54,67918.11,27104.12,56058.67,33275.29,74629.77,44254.87
10,,47126.04,35038.39,68105.49,31170.73,48111.81,43425.62,35027.63,48593.24,40325.39,36858.89,48413.35,44541.11,61847.95,57742.89,34229.77,58136.69,60857.42,34327.12,35757.18,38045.4,46996.76,67031.49,66252.04,73570.03,20051.41,39011.25,60055.76,44771.72,50805.04,7386.42,77293.11
11,,47163.52,50521.62,48787.45,54215.1,32650.37,23095.32,46983.13,85144.44,52041.46,66277.83,47979.17,35325.63,71636.87,67656.11,12599.45,40428.16,38722.78,64510.93,44729.31,30952.41,23175.36,46983.3,46159.06,32993.18,42707.26,36475.43,50455.7,75224.0,92501.1,26183.29,27790.34
12,,51512.89,44164.4,45984.56,49154.58,63429.77,52784.3,65226.1,32064.04,61974.58,73096.17,43117.73,42996.09,59439.46,58075.27,72032.97,54759.53,61103.8,42201.89,54453.47,35970.99,54236.94,29817.65,55530.3,34318.62,28882.74,71930.17,65116.24,68119.55,56722.55,31724.51,36957.84
13,,41094.69,36486.82,42762.25,38169.48,49775.81,50720.24,42463.88,35137.96,50758.53,45991.84,45140.92,10465.19,39789.96,22300.37,54213.7,42683.99,36084.16,62804.26,45188.16,33213.77,24447.61,71837.86,81061.69,40020.39,13041.98,44190.88,56808.41,21391.13,27088.56,39503.37,29297.44
14,,49444.5,52906.57,53231.94,44715.11,57443.88,34036.36,81296.15,51830.74,52171.59,48866.36,41637.41,36820.95,45318.63,47321.35,31122.46,23113.0,83979.99,48462.7,61416.57,41040.58,26635.48,55974.62,61952.7,69055.46,47107.73,22499.01,75777.06,51775.45,36184.77,32275.69,67364.72
15,,52513.32,57692.62,64119.91,58978.58,49999.04,54728.34,48650.86,64397.57,37630.97,62519.84,66801.5,59517.93,55674.11,33509.26,66590.96,63417.74,56486.61,22474.16,26217.47,59996.05,12384.7,55746.72,63143.22,72116.69,52457.83,35755.02,73303.68,40615.65,82268.16,42930.67,35273.71
16,,43708.47,41350.67,51067.44,25798.08,35243.05,24108.11,45462.61,41751.76,24951.0,51925.26,32318.95,53374.94,35698.14,36672.51,38741.91,26382.71,55991.98,41129.46,30075.05,38422.04,57043.52,59641.29,60692.59,48937.33,33498.1,26313.69,45393.77,67324.85,63127.96,39396.58,79418.76
17,MAE,,7029.58,8046.47,8122.41,8389.07,8502.05,8742.37,8899.3,9296.33,9317.65,9572.85,9681.33,9902.3,10294.01,10783.92,10973.64,11174.33,11217.17,11578.84,11776.37,12329.36,12392.19,12449.18,12730.67,12890.39,14077.87,14210.25,14530.46,15513.58,15984.78,17162.55
