,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
279,75578.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,77148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,77176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282,78669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,81155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,,77380.02145097898,77380.02145097898,77380.02145097898,77380.02145097898,77380.02145097898,77380.02145097898,77380.02145097898,77380.02145097898,77380.02145097898,77380.02145097898,77380.02145097898,77380.02145097898,77380.02145097898,77380.02145097898,77380.02145097898,77380.02145097898,77380.02145097898,77380.02145097898,77380.02145097898,77380.02145097898,77380.02145097898,77380.02145097898,77380.02145097898,77380.02145097898,77380.02145097898,77380.02145097898,77380.02145097898,77380.02145097898,77380.02145097898,77380.02145097898
285,,77836.81708540599,79323.8279220252,73524.38037106239,77233.74223578206,75476.35551283957,78699.6401976201,77539.87823533606,75180.04495146798,76800.26722562769,80846.5538626559,74924.94830280337,67895.13338036575,79479.75159426683,82327.48892910624,69603.86649667361,80714.71749287688,81729.20597900971,72202.90918799228,78498.10866600394,86643.65579217409,83626.86056131616,75307.51285878081,81936.82808250315,77923.99901500535,76442.91413477296,74351.37940494787,80449.99476740915,70666.51534641674,75652.51427116536,75364.41075073254
286,,76010.39190645664,79229.76766756109,74925.06211000694,77581.28634284549,84645.55797178362,74127.87435641949,74520.45110546869,83310.96342482598,77992.5232675086,74687.05918027916,78704.66637816634,86490.5100740598,79365.1761723622,76508.38060627267,78900.5439453846,84605.5154817676,80849.11511499003,78856.33148878477,74838.99432480795,73147.37091473726,82951.59091832284,83473.04785735781,83424.4216818992,84416.85708441769,81395.18821941983,75323.8334336173,74418.88292564661,78763.81441947617,76579.1343378047,77792.42720449077
287,,71076.67172421097,70722.71392762008,78456.14333684195,79756.46254910834,75679.48727867765,79408.72622475524,82308.3686216789,80465.1920243665,78300.01729990955,73885.72495568222,77057.52500819265,79475.21708186765,78736.5407680293,73379.52482086654,78109.3873508231,78793.11594354495,79703.81262915418,80626.40610152828,79502.59655531537,81690.03333630798,82692.44409016758,84671.80332225245,65689.22644000547,83086.8493382242,84378.8639251405,75470.73544848878,66551.09434831986,81308.9232610981,76099.4236957891,71878.67678782552
288,,72714.18019121447,79691.8155253162,79946.89994116775,73521.97403987414,73090.98217661836,79820.73195466076,79379.69159927117,82572.25840948074,74748.69041344647,75190.80378989385,74540.72143318735,74753.35987784971,69123.36605843379,71276.72313445927,74053.41925412547,71282.61037346382,75478.85847381673,72607.89478998596,87100.94860964372,72995.61922600107,82248.22322438251,81445.87145762084,75155.54869386238,73982.41523937426,81849.92796328558,81361.67317565098,77611.67505327071,81350.75704590781,74430.07172752832,76730.15079386564
289,,73410.22415372722,79340.73154707639,75243.86510686614,82976.7898151513,76625.78235570612,78532.27971067451,78229.7846245004,81138.12890192537,73011.56372895215,70996.98114980874,73002.73979354544,77279.73359300505,78246.94292073887,77040.69100019067,73824.03607008376,82706.07943296315,75021.53331751554,72831.73274726569,76395.26370817151,70615.67478596275,81365.73219396206,85524.09035546909,77109.39433378239,74730.7921099542,75872.81719591051,75775.7748417919,76882.70686596207,87565.51651999698,74260.22512886449,71744.71164935202
290,,78822.4094171081,70929.84439357006,71304.07991408934,82940.64541181963,73912.36782298997,69284.09719584686,82489.50115243181,84199.56229725247,72497.94410141822,69946.32396075164,72717.02739545952,83170.46215816314,76808.62057325822,77364.16577631532,78161.53160557782,79123.31665067423,74853.0119575582,71567.36758394534,83238.36279259998,74801.83795583934,84793.50697927787,73984.75803259546,77346.99688304159,69570.6932768195,76530.78551880337,84031.4790934952,83318.67830570367,75470.54687955364,76705.3736756435,73120.00748145062
