S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.5108256237659906,1.0812651235231558
1.0986122886681098,1.1232743820666027,0.0,1.9151464519613075,0.6931471805599453,1.3461283052549586,1.9694406464655074,2.2603588170362587,3.3262343431887,2.2499477180680207,0.0,0.0,0.6061358035703155,1.3415554504685785
1.0986122886681098,1.210131214932589,0.0,1.4115568671336882,0.6931471805599453,0.6374546302795767,1.9459101490553132,1.7379303143969882,3.332204510175204,1.2276285226443902,0.0,0.0,0.6931471805599453,1.6471230086516906
1.0986122886681098,0.5220351026066081,0.0,0.3126270272981626,0.6931471805599453,0.5514163816035679,1.9299098077088723,2.944834562807063,3.332204510175204,1.83898799910989,0.0,0.0,0.6359887667199967,1.4400289274429263
1.0986122886681098,0.6662949828452053,0.0,1.0255722647792322,0.6931471805599453,0.6525415211969731,1.9136492868370918,3.510864538581327,3.332204510175204,1.109274461712135,0.0,0.0,0.5753641449035619,1.4777655831564467
1.0986122886681098,1.1121261579731518,0.0,2.4003530087638376,0.6931471805599453,1.0098921702511552,1.8971199848858813,2.5917824474751736,3.332204510175204,1.4159250390671787,0.0,0.0,0.5108256237659907,1.683824896304078
1.0986122886681098,0.8839949097523752,0.0,2.4513770061070193,0.6931471805599453,0.8765372603812138,1.8803128665695001,2.274447746375748,3.332204510175204,0.8586931468648379,0.0,0.0,0.44183275227903923,0.808950446992549
1.0986122886681098,0.8079603144390661,0.0,2.0774703718184617,0.6931471805599453,1.1315011224607114,1.8632184332102,2.874448822815817,3.332204510175204,1.6406901112219168,0.0,0.0,0.36772478012531734,0.8316426590671075
1.0986122886681098,0.7256518485799779,0.0,0.7073553096599114,0.6931471805599453,1.2785768442014238,1.8458266904983307,2.527221419249244,3.332204510175204,2.293007075584623,0.0,0.0,0.2876820724517809,1.36637253995
1.0986122886681098,0.7312661397301723,0.0,0.6945489323352094,0.6931471805599453,0.752391369039902,1.8281271133989299,2.4367439278016105,3.332204510175204,3.4967419435688996,0.0,0.0,0.20067069546215122,0.9750156656079821
1.0986122886681098,0.8462460743356834,0.0,2.9497115464266463,0.6931471805599453,2.0876782762546937,1.8101086078962514,1.691185564255167,3.332204510175204,1.647336690352002,0.0,0.0,0.1053605156578263,0.662706951423517
1.0986122886681098,0.6987943474118845,0.0,2.6001319143092894,0.6931471805599453,1.5025058781669847,1.791759469228055,1.8155790740597588,3.332204510175204,2.251753891744871,0.0,0.0,0.0,0.7360441030405539
