S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.5108256237659906,1.0812651235231558
1.0986122886681098,1.064507435779146,0.0,1.5694978528610817,0.6931471805599453,1.2213875351415102,1.9694406464655074,2.627478941274115,3.3262343431887,1.371265637709274,0.0,0.0,0.6061358035703155,1.075054508671031
1.0986122886681098,0.864176785110579,0.0,0.48149925641854163,0.6931471805599453,1.6659241381144692,1.9459101490553132,3.5264426855116184,3.332204510175204,2.087408470285067,0.0,2.7153200097490593e-06,0.6931471805599453,1.0198998772859194
1.0986122886681098,0.996843502849731,0.0,0.733565679872542,0.6931471805599453,1.846474632001955,1.9299098077088723,1.7702359025349947,3.332204510175204,2.5370245705162593,0.0,0.0,0.6359887667199967,0.808747377596436
1.0986122886681098,1.4181463951660294,0.0,1.5609451962527152,0.6931471805599453,0.20958418778703392,1.9136492868370918,2.939846355180089,3.332204510175204,1.803026610975278,0.0,0.0,0.5753641449035619,1.241804394050846
1.0986122886681098,0.96873318675679,0.0,2.421000078023301,0.6931471805599453,0.9549602615840665,1.8971199848858813,2.419913155239384,3.332204510175204,1.4328126315114398,0.0,0.0,0.5108256237659907,0.6674508427262607
1.0986122886681098,0.7983162711490448,0.0,1.3706462953673988,0.6931471805599453,1.419653163464814,1.8803128665695001,1.8390421176319172,3.332204510175204,2.029423793574168,0.0,0.0,0.44183275227903923,0.7939563442422506
1.0986122886681098,0.8859605270986504,0.0,0.695962304671499,0.6931471805599453,0.0,1.8632184332102,1.8069444115757543,3.332204510175204,1.410449007155581,0.0,0.0,0.36772478012531734,1.4404022979032394
1.0986122886681098,1.166351461255638,0.0,1.568332780395141,0.6931471805599453,0.8537995960197533,1.8458266904983307,2.53894427748408,3.332204510175204,0.7132455738735769,0.0,0.0,0.2876820724517809,0.9907999151143395
1.0986122886681098,1.0503079908898156,0.0,1.849803380492971,0.6931471805599453,0.6700968465194742,1.8281271133989299,3.3424916064848738,3.332204510175204,1.9457671862483856,0.0,0.0,0.20067069546215122,0.9340009737878295
1.0986122886681098,0.7370091049583446,0.0,0.2627142501069666,0.6931471805599453,1.5733542526388686,1.8101086078962514,1.850459544041603,3.332204510175204,2.187221226857124,0.0,0.0,0.1053605156578263,0.7380005207509455
1.0986122886681098,0.9431754813285597,0.0,0.867159991353728,0.6931471805599453,1.1209895210671217,1.791759469228055,2.3540455228417145,3.332204510175204,0.8152377748034995,0.0,0.0,0.0,0.5104708409084313
