S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.5108256237659906,1.0812651235231558
1.0986122886681098,1.165638893315475,0.0,1.588438765851818,0.6931471805599453,1.0991845010310797,1.9694406464655074,1.495941206612537,3.3262343431887,2.527668356510704,0.0,0.0,0.6061358035703155,0.9154423985619684
1.0986122886681098,0.9253510091075919,0.0,1.2079233724010212,0.6931471805599453,0.6925526370819115,1.9459101490553132,1.561203152604668,3.332204510175204,2.1129858249965023,0.0,0.0,0.6931471805599453,1.2391564268310806
1.0986122886681098,1.0094950517271424,0.0,0.8931882098006932,0.6931471805599453,1.0146721110966719,1.9299098077088723,2.614803378195803,3.332204510175204,1.816166410273015,0.0,0.0,0.6359887667199967,1.2841050204028694
1.0986122886681098,1.1913275744414933,0.0,2.2091828548137116,0.6931471805599453,1.2149573348322835,1.9136492868370918,3.4090245329417725,3.332204510175204,2.051113870446147,0.0,0.0,0.5753641449035619,1.1375130977215142
1.0986122886681098,0.8082553009172619,0.0,2.095866897696583,0.6931471805599453,0.9699677166068854,1.8971199848858813,2.124954315553362,3.332204510175204,1.8836339491217398,0.0,0.0,0.5108256237659907,1.7400600050394694
1.0986122886681098,1.0284951704577958,0.0,3.1558865808627035,0.6931471805599453,0.9240696841294961,1.8803128665695001,1.9974378378402724,3.332204510175204,0.3106028409197854,0.0,0.0,0.44183275227903923,0.9923972262604268
1.0986122886681098,0.9514841290053683,0.0,2.098294088131401,0.6931471805599453,1.5974398686842015,1.8632184332102,2.5627796623374093,3.332204510175204,0.6119858905488853,0.0,0.0,0.36772478012531734,1.3268520420210588
1.0986122886681098,0.9511734626007426,0.0,2.2865628127084276,0.6931471805599453,1.5890940178059667,1.8458266904983307,1.9429819677770406,3.332204510175204,2.750536848296835,0.0,0.0,0.2876820724517809,0.9337687539218442
1.0986122886681098,1.0172433228280444,0.0,2.042014412455765,0.6931471805599453,0.9101112360056396,1.8281271133989299,2.72465471339274,3.332204510175204,1.2217095079627494,0.0,0.0,0.20067069546215122,1.0969578660307502
1.0986122886681098,0.725642275785126,0.0,1.1762065586124986,0.6931471805599453,1.132879582963911,1.8101086078962514,2.0765559644407916,3.332204510175204,1.6195903733023407,0.0,0.0,0.1053605156578263,1.645715010151123
1.0986122886681098,1.261955805643685,0.0,2.244288638546531,0.6931471805599453,1.4652174670277796,1.791759469228055,2.8720717253587593,3.332204510175204,1.4382671742510675,0.0,4.1813886495979994e-07,0.0,2.0385136381299125
