RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.3944648510557793,1.0986122886681098,1.539752183574873,5.924255797414532,4.9970275798126575,6.863803391452954,5.996123387695626
3.1354942159291497,2.552184880798142,1.0986122886681098,1.199348108248214,6.018593214496234,6.513957748326011,6.893656354602635,7.234773991961612
3.1354942159291497,3.6124427617586767,1.0986122886681098,0.24952226987778303,6.025865973825314,3.8561340021566934,6.904750769961838,4.8532604841200335
3.1354942159291497,2.5656119506219563,1.0986122886681098,1.070624738576696,6.028278520230698,6.503747725053648,6.907755278982137,6.101991365645152
3.1354942159291497,3.131410790285625,1.0986122886681098,2.4813023140575527,6.018593214496234,3.742288425174425,6.926577033222725,6.053930659807063
3.258096538021482,2.995029123408351,1.0986122886681098,1.8813211740937186,5.937536205082426,6.299509317993915,6.903747257584598,5.067562558696748
3.258096538021482,4.07770151566865,1.3862943611198906,1.9264774612613491,6.016157159698354,4.225320256941658,7.00397413672268,5.188752201401607
3.332204510175204,3.207065023055076,0.6931471805599453,2.746995645354528,5.713732805509369,6.05666435267475,6.760414691083428,6.141034130779386
3.332204510175204,1.4376706996788093,0.6931471805599453,0.6487015071859297,5.71042701737487,4.5447563079193305,6.7357800142423265,6.050753917876263
3.332204510175204,3.2907535373583023,0.6931471805599453,1.7968551540451938,5.683579767338681,5.4525325222790935,6.734591659972948,7.605712426427712
3.332204510175204,2.9843377796732304,0.6931471805599453,1.2005674493077358,5.69035945432406,6.419683605139846,6.738152494595957,6.7926104055404135
3.332204510175204,3.3668732525113514,0.6931471805599453,2.0150785613680764,5.697093486505405,7.115754115997969,6.7580945044277305,5.132438192749502
