RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.3944648510557793,1.0986122886681098,1.539752183574873,5.924255797414532,4.9970275798126575,6.863803391452954,5.996123387695626
3.1354942159291497,3.4843185669584624,1.0986122886681098,1.438128294337351,6.018593214496234,5.644067263651879,6.893656354602635,6.989834666219652
3.1354942159291497,3.0351332072823713,1.0986122886681098,1.7270595125444437,6.025865973825314,3.2255720020917282,6.904750769961838,6.183455652995864
3.1354942159291497,2.4543553713039907,1.0986122886681098,1.3526974632565627,6.028278520230698,6.034486204323299,6.907755278982137,5.778467407660682
3.1354942159291497,2.365151398527832,1.0986122886681098,1.8203989260872433,6.018593214496234,5.889738494055344,6.926577033222725,7.372626481760067
3.258096538021482,2.4414314940577504,1.0986122886681098,3.634216044568212,5.937536205082426,5.184170841013771,6.903747257584598,7.592472036267677
3.258096538021482,3.5364150237732654,1.3862943611198906,0.7297808271590903,6.016157159698354,5.20381462888317,7.00397413672268,4.731989501385597
3.332204510175204,4.113804865392806,0.6931471805599453,1.2875120912656852,5.713732805509369,5.389404225469182,6.760414691083428,5.9610305968921695
3.332204510175204,3.221485517568312,0.6931471805599453,1.7593544924451634,5.71042701737487,5.321138869930794,6.7357800142423265,6.144934190260645
3.332204510175204,4.25857035399951,0.6931471805599453,1.5617644872348009,5.683579767338681,4.751880420020603,6.734591659972948,6.201056751849691
3.332204510175204,3.8761814432152315,0.6931471805599453,2.1879731602708854,5.69035945432406,4.696405620021865,6.738152494595957,7.1186898117900235
3.332204510175204,1.1646141437508155,0.6931471805599453,1.7230670705336806,5.697093486505405,5.355109839724116,6.7580945044277305,5.266496226706519
