,Actual_last_5_vals,Mean_Simulation,Simulated_27,Simulated_24,Simulated_17,Simulated_26,Simulated_2,Simulated_15,Simulated_0,Simulated_23,Simulated_19,Simulated_10,Simulated_20,Simulated_16,Simulated_22,Simulated_28,Simulated_7,Simulated_14,Simulated_6,Simulated_18,Simulated_11,Simulated_21,Simulated_25,Simulated_29,Simulated_9,Simulated_5,Simulated_4,Simulated_3,Simulated_8,Simulated_1,Simulated_13,Simulated_12
0,42899.57205240175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,42902.17903930131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,42904.78602620088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42907.39301310044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,43808.21,43808.21,43808.21,43808.21,43808.21,43808.21,43808.21,43808.21,43808.21,43808.21,43808.21,43808.21,43808.21,43808.21,43808.21,43808.21,43808.21,43808.21,43808.21,43808.21,43808.21,43808.21,43808.21,43808.21,43808.21,43808.21,43808.21,43808.21,43808.21,43808.21,43808.21
6,,44360.01,42756.13,46698.6,44409.96,46800.7,46262.58,46285.87,43807.83,42002.95,41436.34,41465.36,43781.78,46020.15,45593.21,41668.6,48281.54,43103.02,44390.51,42169.19,41795.13,41612.14,49667.58,44412.96,38256.3,49321.39,46683.76,40247.97,47725.47,45087.26,40233.46,48822.52
7,,44355.48,43724.47,43812.78,44819.49,43588.2,43006.45,45142.3,47242.51,41260.19,46619.47,45191.63,43380.41,40885.28,45660.36,45305.01,44088.15,41447.3,44553.17,48724.29,42116.4,42036.95,45516.23,40304.99,44978.65,44140.2,51990.7,43811.76,45100.86,48089.25,43422.64,40704.43
8,,44875.85,45213.47,45549.44,47653.83,45403.24,43573.48,43964.81,47420.59,46583.21,44722.39,42824.6,42398.85,47430.43,50059.93,41373.17,42231.56,47346.8,41267.31,49456.34,47345.24,44538.42,47946.92,42361.5,40706.27,46749.5,47936.87,48521.09,42220.25,35881.93,42989.27,44604.73
9,,44739.42,44198.77,43864.67,43715.94,47409.96,43497.24,42369.04,46885.61,44620.99,44174.49,43471.83,45819.4,46426.92,45873.81,47118.46,46816.01,46044.01,40895.93,45643.7,42273.71,39691.23,48931.19,48922.15,43311.27,41374.49,44959.97,42785.35,46041.22,47011.52,40407.49,47626.2
10,,43794.85,42814.91,43241.35,41375.42,43016.82,42089.34,45908.46,43780.73,44788.65,41375.98,45634.43,47937.22,43803.88,44931.09,44514.65,42460.54,40793.42,39672.65,44335.54,47102.37,40690.04,44061.5,40382.21,45783.91,48242.71,41686.66,38626.52,52157.68,44537.1,38567.98,49531.6
11,MAE,,682.18,830.52,1122.47,1197.32,1250.28,1351.28,1357.38,1378.66,1387.49,1481.54,1542.11,1563.58,1665.46,1707.08,1707.34,1823.69,1967.07,2097.51,2174.43,2259.47,2332.97,2368.86,2385.61,2477.18,2558.12,2570.57,2738.51,2744.88,2750.8,2834.7
