,Actual_last_5_vals,Mean_Simulation,Simulated_14,Simulated_17,Simulated_25,Simulated_28,Simulated_27,Simulated_0,Simulated_6,Simulated_18,Simulated_12,Simulated_15,Simulated_4,Simulated_1,Simulated_29,Simulated_5,Simulated_24,Simulated_26,Simulated_10,Simulated_11,Simulated_23,Simulated_22,Simulated_13,Simulated_3,Simulated_16,Simulated_2,Simulated_9,Simulated_8,Simulated_7,Simulated_21,Simulated_19,Simulated_20
0,42899.57205240175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,42902.17903930131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,42904.78602620088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42907.39301310044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,43808.21,43808.21,43808.21,43808.21,43808.21,43808.21,43808.21,43808.21,43808.21,43808.21,43808.21,43808.21,43808.21,43808.21,43808.21,43808.21,43808.21,43808.21,43808.21,43808.21,43808.21,43808.21,43808.21,43808.21,43808.21,43808.21,43808.21,43808.21,43808.21,43808.21,43808.21
6,,43598.36,42571.17,48992.38,41410.34,43444.23,40726.56,44990.88,42856.99,45100.54,41276.77,41886.88,41995.82,41045.22,43658.61,47363.11,46159.66,43511.9,45020.41,46985.54,46209.13,38482.55,45789.75,42109.66,41985.25,46836.97,41331.94,42201.97,46038.81,40503.95,43146.3,44317.42
7,,44674.03,45530.33,43525.35,45526.02,45536.25,47441.57,49150.69,43980.53,45744.23,44080.36,41370.21,47487.64,46530.95,42517.06,47093.42,38930.76,42560.68,40042.75,45593.32,45252.52,40175.45,42651.39,45103.49,46386.64,41073.94,45671.53,43981.56,45895.0,47376.9,45334.63,48675.75
8,,44184.55,44420.76,41603.84,43627.85,47154.93,42529.49,43172.66,45451.59,39080.7,37492.44,43234.2,48040.16,46747.66,44913.58,42169.27,47771.77,42530.84,42962.63,43074.07,42762.75,44553.92,49624.39,47087.48,45151.22,42536.52,46410.11,37935.26,48611.57,42894.96,42629.56,49360.17
9,,43892.86,42831.81,41901.26,42836.94,44228.63,44603.72,46298.83,46046.78,45221.2,45993.84,46993.32,39359.68,47722.81,48232.42,43983.3,44611.82,39912.71,38425.71,37867.95,43890.55,48080.85,44433.24,47228.63,45519.09,37642.02,41142.73,43980.02,45042.93,39247.02,45270.41,48235.45
10,,43665.05,42837.66,44998.42,41155.08,38304.22,42147.09,46254.46,40668.28,41625.72,40362.4,40986.29,43064.54,43997.54,45560.34,44715.15,45442.88,45427.05,37809.49,43020.97,47446.8,46878.69,47924.16,40955.69,44941.26,38970.52,50777.13,45273.67,38883.99,45866.67,45453.36,48201.99
11,,44208.46,47396.34,44002.35,40372.74,40418.74,48355.7,51230.69,40847.37,42910.12,42960.73,46173.47,48680.27,45349.33,44907.63,41689.07,44917.87,42955.37,39928.03,44207.3,47908.3,46025.7,41713.15,44177.21,43024.63,45008.05,43583.56,43479.05,38349.44,44062.15,43057.42,48562.17
12,,43461.24,43442.52,41718.23,39657.19,39804.02,43671.78,46230.91,47038.46,47768.59,42859.6,48953.51,38099.0,39869.76,39097.09,43234.92,42547.05,46117.5,38713.38,42422.32,41632.21,43102.29,41711.37,40115.48,49907.24,45786.52,46109.87,43732.86,43100.88,46871.63,40234.02,50286.88
13,,44380.88,39376.36,43675.46,45488.3,43952.78,49723.43,37758.14,44508.78,43906.94,39917.47,46081.23,41284.25,43123.46,50137.59,46046.22,42888.38,43369.76,41303.23,47227.29,45658.11,47153.89,43648.76,39434.59,51160.54,40194.09,39377.31,40229.97,44677.48,49045.73,48873.68,52203.17
14,,43928.98,42197.5,40427.32,44871.67,44661.79,44335.88,43089.74,45544.54,43441.97,42428.7,43978.1,47353.68,39424.04,43384.27,45951.62,40777.89,49300.52,40997.57,42401.52,48493.08,43017.06,44297.87,43981.28,49373.21,40874.89,45815.31,37803.57,35687.05,46233.82,46441.37,51282.52
