RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.159055299214529,5.201489016465883,5.170483995038151,5.3697148959676095,5.627621113690637,5.359716958139057,3.8066624897703196,3.9062712683878256,4.465908118654584,4.333938571671718,5.8377304471659395,5.774400498626462
5.1298987149230735,4.686336441617021,5.1647859739235145,4.997524970850446,5.634789603169249,6.240064227707136,3.784189633918261,3.019482071397026,4.454347296253507,4.520584106967043,5.857933154483459,5.73985135865214
5.762051382780177,5.340728910853435,5.817111159963204,5.1059588525834245,5.8944028342648505,4.901415895998176,4.430816798843313,3.9820061890062712,4.663439094112067,4.598895935724925,6.284134161070802,5.651293418546966
5.726847747587197,5.22189094266883,5.814130531825066,5.376333172203192,5.921578419643816,5.35981933527522,4.430816798843313,3.547865532877046,4.663439094112067,4.577190429398572,6.289715570908998,5.919832979418494
5.739792912179234,5.385983840350326,5.817111159963204,5.645844274672572,5.963579343618446,6.30478589066814,4.442651256490317,3.481115193247896,4.663439094112067,3.8164764968408544,6.295266001439646,6.342539140256282
5.723585101952381,4.464030274233426,5.820082930352362,4.827825985420261,5.968707559985366,4.548880136588044,4.418840607796598,4.273820536942855,4.663439094112067,5.572986535448874,6.304448802421981,4.433940190070813
5.726847747587197,4.506526411845034,5.823045895483019,4.931666493755826,5.968707559985366,5.731006859147338,4.406719247264253,3.680660162703972,4.663439094112067,4.319989791363679,6.315358001522335,5.304300595843179
5.720311776607412,5.216842309767712,5.811140992976701,4.789760362452686,5.983936280687191,5.681388731526898,4.382026634673881,4.197533094250482,4.663439094112067,3.589032693248078,6.311734809152915,5.453363007379186
5.707110264748875,4.199733870731628,5.811140992976701,4.98793387844399,5.726847747587197,4.79187351128272,4.356708826689592,4.020165836373279,4.663439094112067,4.096173119666814,6.2878585601617845,5.49594068683885
5.733341276897746,4.300374551620359,5.811140992976701,5.100524468295801,5.739792912179234,5.4212202757621055,4.356708826689592,5.195134511888362,4.663439094112067,4.158631157652279,6.289715570908998,6.468201726280897
5.717027701406222,4.64038633309234,5.808142489980444,5.401275921682617,5.726847747587197,5.334958632022751,4.356708826689592,4.08634759287272,4.663439094112067,4.256341187157691,6.289715570908998,6.380333726230095
5.707110264748875,5.4962277467878184,5.755742213586912,5.535591402951457,5.755742213586912,3.78781145769553,4.343805421853684,4.359828042551085,4.672828834461906,4.0805973600945205,6.293419278846481,5.777053522422337
