RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.159055299214529,5.201489016465883,5.170483995038151,5.3697148959676095,5.627621113690637,5.359716958139057,3.8066624897703196,3.9062712683878256,4.465908118654584,4.333938571671718,5.8377304471659395,5.774400498626462
5.1298987149230735,5.597000389040753,5.1647859739235145,5.332404333026552,5.634789603169249,4.5176806167803285,3.784189633918261,4.076640367453439,4.454347296253507,4.81572306814741,5.857933154483459,5.759792505001381
5.762051382780177,5.421677126175312,5.817111159963204,5.550075916804871,5.8944028342648505,4.354186101587571,4.430816798843313,4.17001217778784,4.663439094112067,4.3776595550044926,6.284134161070802,5.4634829354737295
5.726847747587197,5.234025475441746,5.814130531825066,4.8612608336446534,5.921578419643816,5.0696480328932445,4.430816798843313,4.67323997416426,4.663439094112067,4.644249102802212,6.289715570908998,5.243472704529799
5.739792912179234,4.718350699821395,5.817111159963204,5.251804732656591,5.963579343618446,5.348440801906433,4.442651256490317,4.499968971920576,4.663439094112067,3.849819729244795,6.295266001439646,6.151083274903589
5.723585101952381,5.584027530951134,5.820082930352362,5.245840054968092,5.968707559985366,5.394936158322529,4.418840607796598,3.8261648251586364,4.663439094112067,4.432424749016022,6.304448802421981,6.084359813839301
5.726847747587197,6.089436519606762,5.823045895483019,5.05747193303237,5.968707559985366,6.145054686116876,4.406719247264253,3.876775747257529,4.663439094112067,3.9688020083382796,6.315358001522335,5.796331684618809
5.720311776607412,4.8171990249502015,5.811140992976701,5.178635141267778,5.983936280687191,5.543546247051941,4.382026634673881,4.839856469160953,4.663439094112067,5.055070995455473,6.311734809152915,6.4416116069742815
5.707110264748875,4.714195166877763,5.811140992976701,5.16608372838786,5.726847747587197,4.974767574092388,4.356708826689592,4.9415793301096125,4.663439094112067,4.526089668500418,6.2878585601617845,5.52529699468254
5.733341276897746,5.133186940874461,5.811140992976701,5.795121351407717,5.739792912179234,4.700783500569467,4.356708826689592,4.957601304851289,4.663439094112067,4.075272702703083,6.289715570908998,4.596390754656334
5.717027701406222,4.952541772057051,5.808142489980444,5.039856743506217,5.726847747587197,5.141370130655165,4.356708826689592,3.8177457791931384,4.663439094112067,4.219742691343336,6.289715570908998,6.02617960716346
5.707110264748875,5.929340799780463,5.755742213586912,5.0304087384636595,5.755742213586912,5.518223848051686,4.343805421853684,4.083555719252538,4.672828834461906,4.223768365250409,6.293419278846481,5.864454491428904
