RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.159055299214529,5.201489016465883,5.170483995038151,5.3697148959676095,5.627621113690637,5.359716958139057,3.8066624897703196,3.9062712683878256,4.465908118654584,4.333938571671718,5.8377304471659395,5.774400498626462
5.1298987149230735,5.296687030445598,5.1647859739235145,5.184786972293686,5.634789603169249,5.076319463610591,3.784189633918261,3.7906951699797053,4.454347296253507,4.337250611341521,5.857933154483459,5.535990799262361
5.762051382780177,5.729240311300138,5.817111159963204,5.257852845425378,5.8944028342648505,4.354867632072588,4.430816798843313,3.8607571576492976,4.663439094112067,3.794780144311224,6.284134161070802,5.796336405098887
5.726847747587197,5.616299618153993,5.814130531825066,5.250614956225512,5.921578419643816,5.350599985036453,4.430816798843313,4.770331825931841,4.663439094112067,3.816589441120443,6.289715570908998,5.57022276271153
5.739792912179234,5.388399125441618,5.817111159963204,5.11098657256434,5.963579343618446,4.5806143145597185,4.442651256490317,4.215489825311592,4.663439094112067,4.151117933665305,6.295266001439646,5.9772424848913746
5.723585101952381,5.868152556176383,5.820082930352362,5.028825187737609,5.968707559985366,5.778211608094998,4.418840607796598,3.696513319808204,4.663439094112067,4.438770342545983,6.304448802421981,4.458870997079943
5.726847747587197,6.179059283699697,5.823045895483019,5.2922559075477205,5.968707559985366,4.903882373622963,4.406719247264253,4.131846371899849,4.663439094112067,3.7568464800037202,6.315358001522335,5.2100703493562
5.720311776607412,4.225778678006248,5.811140992976701,5.442406065426965,5.983936280687191,6.070066107578845,4.382026634673881,4.239014807737015,4.663439094112067,3.597805624680591,6.311734809152915,5.963165554601004
5.707110264748875,5.467667817454922,5.811140992976701,4.86648919340009,5.726847747587197,4.708927540974682,4.356708826689592,2.5281913215653775,4.663439094112067,4.296245582875805,6.2878585601617845,5.178315848269343
5.733341276897746,5.688280885396027,5.811140992976701,5.855782996820965,5.739792912179234,5.392407836580815,4.356708826689592,4.539658129637454,4.663439094112067,4.304922952213548,6.289715570908998,6.025790857383296
5.717027701406222,4.995898127319275,5.808142489980444,5.618172175544406,5.726847747587197,5.208036125433874,4.356708826689592,3.4136052364722995,4.663439094112067,4.085720195389484,6.289715570908998,5.938761999736771
5.707110264748875,5.534835554097796,5.755742213586912,6.024722380821637,5.755742213586912,6.244134743557257,4.343805421853684,3.8147766262040976,4.672828834461906,4.562803011648237,6.293419278846481,6.2539258355187535
