RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.159055299214529,5.201489016465883,5.170483995038151,5.3697148959676095,5.627621113690637,5.359716958139057,3.8066624897703196,3.9062712683878256,4.465908118654584,4.333938571671718,5.8377304471659395,5.774400498626462
5.1298987149230735,5.863238789432767,5.1647859739235145,4.8371999664285745,5.634789603169249,4.459390475011481,3.784189633918261,3.347682516137334,4.454347296253507,4.397554934256326,5.857933154483459,5.189694340314068
5.762051382780177,4.657891356616467,5.817111159963204,5.315610131971243,5.8944028342648505,5.100094996205301,4.430816798843313,4.462939486463937,4.663439094112067,4.426055955633508,6.284134161070802,5.512367132105034
5.726847747587197,5.094221310690467,5.814130531825066,6.397471845754978,5.921578419643816,5.336791251446116,4.430816798843313,4.071911185132316,4.663439094112067,4.792090989771942,6.289715570908998,6.334235858758235
5.739792912179234,5.1838796590316445,5.817111159963204,6.109330231394802,5.963579343618446,5.969613441927601,4.442651256490317,4.573632794139739,4.663439094112067,4.035056946161463,6.295266001439646,6.133360359640915
5.723585101952381,4.614706365006258,5.820082930352362,5.103678549061527,5.968707559985366,6.258465586407662,4.418840607796598,4.475544083268813,4.663439094112067,4.47888067244877,6.304448802421981,6.029884854020764
5.726847747587197,5.032198931258196,5.823045895483019,5.530347908154298,5.968707559985366,6.41697337452899,4.406719247264253,3.6527044274109324,4.663439094112067,4.193142097799971,6.315358001522335,5.717154439036002
5.720311776607412,5.304314263260151,5.811140992976701,5.309733238294504,5.983936280687191,6.172339197068662,4.382026634673881,3.799419501413828,4.663439094112067,4.63867829903424,6.311734809152915,6.165832132255293
5.707110264748875,5.523605850405559,5.811140992976701,4.972634277127931,5.726847747587197,5.399573105119677,4.356708826689592,4.9980515048187435,4.663439094112067,5.3685829053958924,6.2878585601617845,6.020758630301225
5.733341276897746,4.771934602347686,5.811140992976701,5.2492603454643065,5.739792912179234,5.842053068938434,4.356708826689592,4.521854829979332,4.663439094112067,4.674101859879336,6.289715570908998,6.054077770063164
5.717027701406222,4.499659889653677,5.808142489980444,6.470998741978824,5.726847747587197,5.866430973119593,4.356708826689592,4.066092732237986,4.663439094112067,3.305677771827397,6.289715570908998,5.438535258459518
5.707110264748875,5.971812166842171,5.755742213586912,5.068144929030624,5.755742213586912,5.658505255311558,4.343805421853684,4.757639765185218,4.672828834461906,4.941969042810607,6.293419278846481,6.249294430726431
